pop_size;best_fit;num_species
41;0.2676160838311228;10
38;-0.10011924462927116;12
53;-0.018544023097545603;13
47;-0.12459245464213106;15
51;0.751679370420275;15
56;0.8141338924755438;15
57;0.1407470631593435;15
57;0.013835800929346664;15
49;0.04067919476846399;17
57;0.14645872561662654;19
68;0.07858475904975692;22
