pop_size;best_fit;num_species
125;0.2657455270956885;3
116;0.3020751013345175;4
104;0.3020751013345175;4
108;0.3020751013345175;6
106;0.3655640246401766;6
103;0.3655640246401766;6
102;0.3655640246401766;7
104;0.3655640246401766;7
108;0.3655640246401766;7
115;0.3655640246401766;8
104;0.45628035831099806;8
102;0.45628035831099806;8
98;0.45628035831099806;8
108;0.45628035831099806;8
105;0.45628035831099806;9
104;0.45628035831099806;9
105;0.45628035831099806;9
106;0.45628035831099806;9
113;0.45628035831099806;9
112;0.45628035831099806;9
104;0.45628035831099806;9
105;0.45628035831099806;10
100;0.45628035831099806;11
107;0.45628035831099806;11
106;0.45628035831099806;12
100;0.45628035831099806;12
102;0.45628035831099806;12
108;0.45628035831099806;12
109;0.45628035831099806;12
110;0.45628035831099806;12
105;0.45628035831099806;12
106;0.45628035831099806;13
113;0.45628035831099806;13
102;0.45628035831099806;12
110;0.45628035831099806;12
103;0.45628035831099806;12
103;0.45628035831099806;11
96;0.45628035831099806;11
99;0.45628035831099806;10
96;0.45628035831099806;10
105;0.45628035831099806;9
103;0.45628035831099806;9
105;0.45628035831099806;8
108;0.45628035831099806;9
105;0.45628035831099806;10
99;0.45628035831099806;11
94;0.45628035831099806;11
99;0.45628035831099806;11
105;0.45628035831099806;11
93;0.45628035831099806;11
107;0.45628035831099806;12
105;0.45975367821600854;12
99;0.45975367821600854;13
107;0.45975367821600854;13
92;0.45975367821600854;13
99;0.45975367821600854;13
95;0.45975367821600854;13
99;0.45975367821600854;14
101;0.45975367821600854;15
97;0.45975367821600854;15
102;0.45975367821600854;14
101;0.45975367821600854;14
99;0.45975367821600854;14
96;0.45975367821600854;14
98;0.45975367821600854;14
94;0.45975367821600854;14
94;0.45975367821600854;14
86;0.45975367821600854;14
92;0.45975367821600854;14
92;0.45975367821600854;13
102;0.45975367821600854;13
105;0.45975367821600854;13
101;0.45975367821600854;12
94;0.45975367821600854;11
102;0.45975367821600854;10
95;0.45975367821600854;11
