gen;best_fit;avg_fit;median_fit
135;1.2880547756139205;-0.15345987059627827;0.07791489452474479
140;0.9291865505171982;-0.043027047231981794;0.0903392078069416
145;1.3001278870840798;-0.12109384156370416;0.084019569244627
150;0.40339009953880306;-0.3030428506639132;0.033874946596536726
