gen;best_fit;avg_fit;median_fit
180;4.659823136289676;1.2824416135622196;1.6997244150302393
185;5.88954641899286;2.378703778039785;2.1211697336680944
190;5.0922459499475154;1.5815228328154716;1.624521746827278
195;4.200106643797421;1.3298967612123374;0.9273829111856803
200;5.585410154244947;1.93721204949815;2.01900123694635
