gen;best_fit;avg_fit;median_fit
135;2.56095549852716;-0.9653954650447231;-0.03309011969953368
140;0.556424997147727;-0.2515137799764601;0.04264077148399964
145;1.161547302158301;-0.4377185720331554;0.02703163379758683
150;0.7697303874031456;-0.4703629313134716;0.0022831704520548113
155;2.2636361997078955;-0.040284637774235445;0.084019569244627
