gen;best_fit;avg_fit;median_fit
135;1.0753835747119558;-0.16234629791972852;0.084019569244627
140;1.5744248845572077;-0.08657914751475161;0.05297684458694141
145;1.3707602350454564;-0.5656072849213433;0.0494591217700614
150;6.584889489584878;-0.011425246769754744;0.12954102656022748
155;3.4127512537976616;-0.4228210724375787;0.11341620986086617
