pop_size;best_fit;num_species
122;0.3449698061285442;3
111;0.3449698061285442;4
105;0.3449698061285442;5
97;0.5308828353576647;5
108;0.6443601535412733;5
104;0.6941676691776533;6
112;0.6941676691776533;6
100;0.7417455749049676;6
104;0.7417455749049676;6
93;0.7417455749049676;6
95;0.7417455749049676;6
99;0.7417455749049676;6
96;0.7417455749049676;6
101;0.7417455749049676;7
105;0.7417455749049676;9
101;0.7417455749049676;9
88;0.7417455749049676;9
100;0.7417455749049676;10
101;0.7417455749049676;10
103;0.7417455749049676;11
99;0.7417455749049676;11
90;0.7417455749049676;11
99;0.7417455749049676;12
108;0.7417455749049676;12
101;0.7417455749049676;13
105;0.7417455749049676;13
94;0.7417455749049676;13
93;0.7417455749049676;13
98;0.7417455749049676;13
100;0.7417455749049676;14
98;0.7417455749049676;14
101;0.7417455749049676;14
102;0.7417455749049676;15
106;0.7417455749049676;14
110;0.7417455749049676;15
96;0.7417455749049676;14
106;0.7417455749049676;16
103;0.7417455749049676;18
100;0.7417455749049676;18
103;0.7417455749049676;18
87;0.7417455749049676;18
105;0.7417455749049676;18
104;0.7417455749049676;18
104;0.7417455749049676;19
105;0.7417455749049676;19
107;0.7417455749049676;19
95;0.7417455749049676;19
96;0.7417455749049676;19
92;0.7417455749049676;18
81;0.9710615407622343;17
81;0.9710615407622343;15
87;0.9710615407622343;16
93;0.9710615407622343;17
98;0.9710615407622343;18
101;0.9710615407622343;18
97;0.9710615407622343;18
86;0.9710615407622343;19
91;0.9710615407622343;18
96;0.9710615407622343;20
97;0.9710615407622343;21
101;0.9710615407622343;21
100;0.9710615407622343;22
96;0.9710615407622343;22
95;0.9710615407622343;21
98;0.9710615407622343;22
105;0.9710615407622343;22
105;0.9710615407622343;22
96;0.9710615407622343;22
101;0.9710615407622343;22
98;0.9710615407622343;23
95;0.9710615407622343;22
106;0.9710615407622343;22
95;0.9710615407622343;21
97;0.9710615407622343;21
93;0.9710615407622343;22
94;0.9710615407622343;22
101;0.9710615407622343;23
102;0.9710615407622343;23
99;0.9710615407622343;23
87;0.9710615407622343;23
87;0.9710615407622343;22
105;0.9710615407622343;22
100;0.9710615407622343;22
101;0.9710615407622343;22
110;0.9710615407622343;20
105;0.9710615407622343;19
97;0.9710615407622343;18
106;0.9710615407622343;16
89;0.9710615407622343;16
86;0.9710615407622343;16
97;0.9710615407622343;16
96;1.1853754620830559;16
99;1.1853754620830559;14
95;1.1853754620830559;12
102;1.1853754620830559;12
98;1.1853754620830559;14
106;1.1853754620830559;15
104;1.1853754620830559;15
105;1.1853754620830559;16
103;1.1853754620830559;17
99;1.1853754620830559;17
97;1.1853754620830559;18
97;1.1853754620830559;18
108;1.1853754620830559;18
97;1.1853754620830559;18
98;1.1853754620830559;19
90;1.1853754620830559;18
98;1.1853754620830559;19
96;1.1853754620830559;19
91;1.1853754620830559;18
98;1.1853754620830559;18
105;1.1853754620830559;18
100;1.1853754620830559;18
93;1.1853754620830559;17
93;1.1853754620830559;16
96;1.1853754620830559;16
93;1.1853754620830559;16
96;1.1853754620830559;17
88;1.1853754620830559;14
84;1.1853754620830559;13
96;1.1853754620830559;14
97;1.1853754620830559;14
92;1.1853754620830559;15
93;1.1853754620830559;15
95;1.1853754620830559;15
88;1.1853754620830559;14
90;1.1853754620830559;14
90;1.1853754620830559;14
101;1.1853754620830559;14
97;1.1853754620830559;14
96;1.1853754620830559;15
97;1.1853754620830559;15
101;1.1853754620830559;15
98;1.1853754620830559;15
98;1.1853754620830559;15
100;1.1853754620830559;14
99;1.1853754620830559;15
93;1.1853754620830559;15
92;1.1853754620830559;15
91;1.1853754620830559;15
87;1.1853754620830559;16
94;1.1853754620830559;16
105;1.1853754620830559;15
93;1.1853754620830559;15
99;1.1853754620830559;15
98;1.1853754620830559;15
93;1.1853754620830559;16
94;1.1853754620830559;16
92;1.1853754620830559;15
89;1.1853754620830559;14
90;1.1853754620830559;14
85;1.1853754620830559;14
78;1.1853754620830559;13
86;1.1853754620830559;12
97;1.1853754620830559;13
91;1.1853754620830559;13
91;1.1853754620830559;13
91;1.1853754620830559;14
93;1.1853754620830559;16
97;1.1853754620830559;15
101;1.1853754620830559;15
82;1.1853754620830559;15
102;1.1853754620830559;15
92;1.1853754620830559;14
111;1.1853754620830559;15
98;1.1853754620830559;15
94;1.1853754620830559;16
105;1.1853754620830559;16
98;1.1853754620830559;15
87;1.1853754620830559;15
100;1.1853754620830559;17
95;1.1853754620830559;17
102;1.1853754620830559;16
97;1.1853754620830559;15
105;1.1853754620830559;16
104;1.1853754620830559;16
90;1.1853754620830559;15
96;1.1853754620830559;16
102;1.1853754620830559;16
96;1.1853754620830559;16
101;1.1853754620830559;16
104;1.1853754620830559;16
94;1.1853754620830559;15
104;1.1853754620830559;16
97;1.1853754620830559;15
102;1.1853754620830559;16
104;1.1853754620830559;15
98;1.1853754620830559;15
108;1.1853754620830559;15
107;1.1853754620830559;16
106;1.1853754620830559;16
110;1.1853754620830559;16
