pop_size;best_fit;num_species
125;0.606536770969797;2
111;0.7363483460575743;4
108;0.7363483460575743;4
111;0.7363483460575743;4
108;0.7363483460575743;5
105;0.832825087967525;5
110;0.832825087967525;5
111;0.832825087967525;5
102;0.832825087967525;6
108;0.832825087967525;6
98;0.832825087967525;6
105;0.832825087967525;9
113;0.8925149629926452;9
99;0.8925149629926452;9
102;0.8925149629926452;9
107;0.8925149629926452;9
103;0.8925149629926452;9
108;0.8925149629926452;9
105;0.8925149629926452;10
113;0.8925149629926452;10
111;0.8925149629926452;10
96;0.8925149629926452;10
106;0.8925149629926452;10
100;0.8925149629926452;11
94;1.1368633314658143;12
99;1.1368633314658143;12
103;1.1368633314658143;12
100;1.1368633314658143;12
98;1.1368633314658143;13
111;1.1368633314658143;15
108;1.1368633314658143;16
95;1.1368633314658143;17
99;1.1368633314658143;17
93;1.1368633314658143;16
95;1.1368633314658143;15
111;1.1368633314658143;14
105;1.1368633314658143;15
104;1.1368633314658143;15
94;1.1368633314658143;15
105;1.1368633314658143;16
98;1.1368633314658143;16
102;1.1368633314658143;17
99;1.1368633314658143;18
100;1.1368633314658143;17
108;1.1368633314658143;17
96;1.1368633314658143;16
102;1.1368633314658143;16
94;1.1368633314658143;17
103;1.1368633314658143;18
97;1.1368633314658143;18
93;1.1368633314658143;17
102;1.1368633314658143;17
96;1.1368633314658143;18
106;1.1368633314658143;18
95;1.1368633314658143;18
94;1.1368633314658143;18
97;1.1368633314658143;17
91;1.1368633314658143;17
97;1.1368633314658143;17
84;1.1368633314658143;16
87;1.1368633314658143;17
92;1.1368633314658143;17
90;1.1368633314658143;17
84;1.1368633314658143;16
81;1.1368633314658143;15
89;1.1368633314658143;13
92;1.1368633314658143;16
98;1.1368633314658143;15
102;1.1368633314658143;15
102;1.1368633314658143;17
93;1.1368633314658143;17
95;1.1368633314658143;17
84;1.1368633314658143;16
94;1.1368633314658143;16
91;1.1368633314658143;15
94;1.1368633314658143;15
89;1.1368633314658143;14
90;1.1368633314658143;14
91;1.1368633314658143;15
100;1.1368633314658143;16
92;1.1368633314658143;16
89;1.1368633314658143;16
91;1.1368633314658143;16
90;1.1368633314658143;17
103;1.1368633314658143;17
96;1.1368633314658143;18
96;1.1368633314658143;19
100;1.1368633314658143;17
85;1.1368633314658143;16
91;1.1368633314658143;16
103;1.1368633314658143;16
99;1.1368633314658143;14
89;1.1368633314658143;14
83;1.1368633314658143;17
87;1.1368633314658143;17
87;1.1368633314658143;18
91;1.1368633314658143;20
99;1.1368633314658143;20
96;1.1368633314658143;20
98;1.1368633314658143;20
104;1.1368633314658143;20
106;1.1368633314658143;21
91;1.1585540336949858;21
110;1.1585540336949858;21
105;1.1585540336949858;22
98;1.1585540336949858;22
102;1.1585540336949858;22
98;1.1585540336949858;23
99;1.1585540336949858;23
95;1.1585540336949858;24
100;1.1585540336949858;24
107;1.1585540336949858;23
111;1.1585540336949858;25
103;1.1585540336949858;25
99;1.1585540336949858;25
109;1.1585540336949858;24
101;1.1585540336949858;23
94;1.1585540336949858;22
99;1.1585540336949858;21
99;1.1585540336949858;20
98;1.1585540336949858;20
98;1.1585540336949858;20
95;1.1585540336949858;21
100;1.1585540336949858;21
99;1.1585540336949858;20
88;1.1585540336949858;20
94;1.1585540336949858;20
85;1.1585540336949858;17
97;1.1585540336949858;17
90;1.1585540336949858;18
88;1.1585540336949858;18
94;1.1585540336949858;17
94;1.1585540336949858;17
102;1.1585540336949858;18
97;1.1585540336949858;18
100;1.1585540336949858;19
87;1.1585540336949858;18
86;1.1585540336949858;17
93;1.1585540336949858;17
101;1.1585540336949858;18
96;1.1585540336949858;17
91;1.1585540336949858;17
99;1.1585540336949858;17
99;1.1585540336949858;17
101;1.1585540336949858;17
101;1.1585540336949858;18
106;1.1585540336949858;18
95;1.1585540336949858;18
109;1.1585540336949858;19
97;1.1585540336949858;19
108;1.1585540336949858;19
102;1.1585540336949858;19
96;1.1585540336949858;19
100;1.1585540336949858;19
95;1.1585540336949858;19
95;1.1585540336949858;19
93;1.1585540336949858;20
98;1.1585540336949858;20
91;1.1585540336949858;19
92;1.1585540336949858;20
87;1.1585540336949858;19
86;1.1585540336949858;18
89;1.1585540336949858;17
86;1.1585540336949858;15
87;1.1585540336949858;15
91;1.1585540336949858;15
89;1.1585540336949858;15
89;1.1585540336949858;15
101;1.1585540336949858;15
90;1.1585540336949858;13
96;1.1585540336949858;11
93;1.1585540336949858;11
97;1.1585540336949858;10
102;1.1585540336949858;10
94;1.1585540336949858;11
94;1.1585540336949858;12
102;1.1585540336949858;13
93;1.1585540336949858;13
94;1.1585540336949858;13
87;1.1585540336949858;16
87;1.1585540336949858;15
87;1.1585540336949858;16
83;1.1585540336949858;16
93;1.1585540336949858;19
91;1.1585540336949858;19
95;1.1585540336949858;19
90;1.1585540336949858;19
105;1.1585540336949858;19
92;1.1585540336949858;20
103;1.1585540336949858;20
95;1.1585540336949858;19
92;1.1585540336949858;19
96;1.1585540336949858;19
103;1.1585540336949858;19
106;1.1585540336949858;19
96;1.1585540336949858;19
93;1.1585540336949858;22
99;1.1585540336949858;23
85;1.1585540336949858;22
97;1.1585540336949858;21
93;1.1585540336949858;21
100;1.1585540336949858;21
110;1.1585540336949858;21
