pop_size;best_fit;num_species
121;1.5660495691098668;3
115;1.5815319274949955;3
106;1.5815319274949955;5
102;1.5815319274949955;5
102;1.5815319274949955;5
104;1.5815319274949955;5
103;1.5815319274949955;5
111;1.5815319274949955;6
105;1.5815319274949955;6
105;1.6715398653492723;6
109;1.6715398653492723;7
102;1.6715398653492723;7
113;1.6715398653492723;7
105;1.6715398653492723;7
104;1.6715398653492723;7
99;1.6715398653492723;7
102;1.6715398653492723;7
101;1.6715398653492723;8
110;1.6715398653492723;8
105;1.6715398653492723;8
107;1.6715398653492723;9
109;2.0706479769632433;9
111;2.0706479769632433;10
103;2.0706479769632433;10
111;2.0706479769632433;10
101;2.0706479769632433;11
107;2.0706479769632433;11
103;2.0706479769632433;11
104;2.0706479769632433;11
110;2.0706479769632433;11
110;2.0706479769632433;9
103;2.0706479769632433;9
99;2.0706479769632433;11
97;2.0706479769632433;11
109;2.0706479769632433;11
99;2.0706479769632433;12
103;2.0706479769632433;12
106;2.0706479769632433;12
106;2.0706479769632433;12
102;2.0706479769632433;12
107;2.0706479769632433;12
107;2.0706479769632433;12
102;3.1779620555705788;11
101;3.1779620555705788;11
97;3.1779620555705788;11
100;3.1779620555705788;10
110;3.1779620555705788;11
97;3.1779620555705788;10
109;3.1779620555705788;10
103;3.1779620555705788;10
101;3.1779620555705788;9
96;3.1779620555705788;8
102;3.1779620555705788;9
107;3.1779620555705788;9
111;3.1779620555705788;9
102;3.1779620555705788;9
104;3.1779620555705788;10
103;3.1779620555705788;10
95;3.1779620555705788;11
99;3.1779620555705788;11
98;3.1779620555705788;11
106;3.1779620555705788;11
96;3.1779620555705788;12
111;3.1779620555705788;12
100;3.1779620555705788;13
96;3.1779620555705788;13
103;3.1779620555705788;14
97;3.1779620555705788;14
105;3.1779620555705788;14
87;3.1779620555705788;14
115;3.1779620555705788;16
113;3.1779620555705788;17
109;3.1779620555705788;17
101;3.1779620555705788;16
110;3.1779620555705788;15
108;3.1779620555705788;15
107;3.1779620555705788;16
112;3.1779620555705788;17
104;3.1779620555705788;16
105;3.1779620555705788;18
101;3.1779620555705788;17
101;3.1779620555705788;16
84;3.1779620555705788;15
99;3.1779620555705788;15
103;3.1779620555705788;15
104;3.1779620555705788;15
98;3.1779620555705788;13
95;3.1779620555705788;13
100;3.1779620555705788;13
101;3.1779620555705788;13
95;3.1779620555705788;13
94;3.1779620555705788;12
94;3.1779620555705788;12
104;3.1779620555705788;12
