pop_size;best_fit;num_species
105;1.0740814688423694;3
102;1.1540075046777685;3
108;1.5800874467235886;7
100;1.6112464956304178;7
97;1.6112464956304178;8
106;1.6112464956304178;9
96;1.6112464956304178;9
97;1.6112464956304178;10
100;1.6112464956304178;10
106;1.6112464956304178;12
94;1.6112464956304178;13
102;1.6112464956304178;14
96;1.6112464956304178;16
94;1.6112464956304178;16
99;1.6112464956304178;16
94;1.6112464956304178;17
107;1.6112464956304178;16
98;1.6112464956304178;16
91;1.6112464956304178;17
98;1.6112464956304178;17
101;1.6112464956304178;18
99;1.6112464956304178;19
93;1.6112464956304178;18
94;1.6112464956304178;18
100;3.2268363404172518;18
90;3.2268363404172518;18
96;3.2268363404172518;16
97;3.2268363404172518;15
105;3.2268363404172518;13
108;3.2268363404172518;14
109;3.2268363404172518;14
97;3.2268363404172518;13
96;3.2268363404172518;13
100;3.2268363404172518;12
102;3.2268363404172518;12
107;3.2268363404172518;14
110;3.2268363404172518;15
102;3.2268363404172518;15
96;3.2268363404172518;16
92;3.2268363404172518;17
98;3.2268363404172518;17
104;3.2268363404172518;17
102;3.2268363404172518;17
105;3.2268363404172518;18
102;3.2268363404172518;18
97;3.2268363404172518;17
98;3.2268363404172518;18
100;3.2268363404172518;18
94;3.2268363404172518;18
100;3.2268363404172518;17
99;3.2268363404172518;18
94;3.2268363404172518;18
100;3.2268363404172518;19
96;3.2268363404172518;19
94;3.2268363404172518;19
99;3.2268363404172518;19
89;3.2268363404172518;20
95;3.2268363404172518;19
100;3.2268363404172518;19
96;3.2268363404172518;17
101;3.2268363404172518;17
91;3.2268363404172518;19
98;3.2268363404172518;20
106;3.2268363404172518;18
97;3.2268363404172518;19
95;3.2268363404172518;19
114;3.2268363404172518;20
97;3.2268363404172518;18
94;3.2268363404172518;19
99;3.2268363404172518;19
102;3.2268363404172518;19
106;3.2268363404172518;19
103;3.2268363404172518;19
102;3.2268363404172518;19
98;3.2268363404172518;18
90;3.2268363404172518;18
100;3.2268363404172518;20
104;3.2268363404172518;20
102;3.2268363404172518;21
100;3.2268363404172518;23
110;3.2268363404172518;25
92;3.2268363404172518;24
98;3.2268363404172518;23
101;3.2268363404172518;23
99;3.2268363404172518;23
111;3.2268363404172518;23
98;3.2268363404172518;22
90;3.2268363404172518;22
100;3.2268363404172518;23
97;3.2268363404172518;23
92;3.2268363404172518;22
89;3.2268363404172518;22
102;3.2268363404172518;23
108;3.2268363404172518;23
97;3.2268363404172518;24
101;3.2268363404172518;25
111;3.2268363404172518;25
105;3.2268363404172518;25
101;3.2268363404172518;24
95;3.2268363404172518;22
105;3.2268363404172518;21
91;3.2268363404172518;20
103;3.2268363404172518;20
101;3.2268363404172518;19
100;3.2268363404172518;20
96;3.2268363404172518;20
97;3.2268363404172518;19
106;3.2268363404172518;19
102;3.2268363404172518;18
105;3.2268363404172518;19
99;3.2268363404172518;20
92;3.2268363404172518;21
100;3.2268363404172518;20
103;3.2268363404172518;21
95;3.2268363404172518;22
95;3.2268363404172518;22
101;3.2268363404172518;22
89;3.2268363404172518;21
92;3.2268363404172518;21
93;3.2268363404172518;20
91;3.2268363404172518;19
88;3.2268363404172518;18
93;3.2268363404172518;20
98;3.2268363404172518;19
90;3.2268363404172518;20
