pop_size;best_fit;num_species
125;0.7594614311672618;3
113;1.5353979071136714;3
107;1.5353979071136714;4
110;1.5353979071136714;6
105;1.5353979071136714;6
105;1.5353979071136714;6
108;1.6246926339141963;6
98;1.7178742470275308;6
102;1.7178742470275308;6
101;1.7178742470275308;7
88;1.7178742470275308;7
104;2.0710686757684695;7
88;2.0710686757684695;8
93;2.0710686757684695;9
99;2.0710686757684695;9
100;2.0710686757684695;9
99;2.0710686757684695;9
98;2.0710686757684695;9
105;2.0884419382080353;10
104;2.0884419382080353;10
103;2.0884419382080353;11
98;2.0884419382080353;11
90;2.0884419382080353;11
93;2.1728557412728926;11
92;2.1728557412728926;11
102;2.1728557412728926;11
96;2.1728557412728926;11
105;2.1728557412728926;11
97;2.1728557412728926;11
102;2.1728557412728926;12
103;2.1728557412728926;12
103;2.1728557412728926;14
99;2.1728557412728926;13
97;2.1728557412728926;13
97;2.1728557412728926;13
111;2.1728557412728926;13
96;2.1728557412728926;12
98;2.177981561273683;12
104;2.177981561273683;14
97;2.177981561273683;14
87;2.177981561273683;12
92;2.8294142624881;13
87;2.8294142624881;14
87;2.8294142624881;14
83;2.8294142624881;14
85;2.8294142624881;13
92;2.8294142624881;11
96;2.8294142624881;12
94;2.8294142624881;12
91;2.8294142624881;14
92;2.8294142624881;14
94;2.8294142624881;14
88;2.8294142624881;14
97;2.8294142624881;15
95;2.8294142624881;15
98;2.8294142624881;15
101;2.8294142624881;16
98;2.8294142624881;15
96;2.8294142624881;15
93;2.8294142624881;15
102;2.8294142624881;15
101;2.8294142624881;15
93;2.8294142624881;15
101;2.8294142624881;15
116;2.8294142624881;15
97;2.8294142624881;14
91;2.8294142624881;13
97;2.8294142624881;13
97;2.8294142624881;14
98;2.8294142624881;14
103;2.8294142624881;14
90;2.8294142624881;13
108;2.8294142624881;13
103;2.8294142624881;13
105;2.8294142624881;14
100;2.8294142624881;13
96;2.8294142624881;14
108;2.920647992126601;14
108;2.920647992126601;14
108;2.920647992126601;15
105;2.920647992126601;15
112;2.920647992126601;16
95;2.920647992126601;18
107;2.920647992126601;18
95;2.920647992126601;17
95;2.920647992126601;18
101;2.920647992126601;17
99;2.920647992126601;17
105;2.920647992126601;17
99;2.920647992126601;16
97;2.920647992126601;16
91;2.920647992126601;16
95;2.920647992126601;18
98;2.920647992126601;18
103;2.920647992126601;19
101;2.920647992126601;19
105;2.920647992126601;19
91;2.920647992126601;19
94;2.920647992126601;18
97;2.920647992126601;16
85;2.920647992126601;16
96;2.920647992126601;15
93;2.920647992126601;15
86;2.920647992126601;16
98;2.920647992126601;16
101;2.920647992126601;14
110;2.920647992126601;15
106;2.920647992126601;13
102;2.920647992126601;13
99;2.920647992126601;15
100;2.920647992126601;14
101;2.920647992126601;15
82;2.920647992126601;15
86;2.920647992126601;14
87;2.920647992126601;16
91;2.920647992126601;16
88;2.920647992126601;16
95;2.920647992126601;16
93;2.920647992126601;16
92;2.920647992126601;18
101;2.920647992126601;19
97;2.920647992126601;19
105;2.920647992126601;19
100;2.920647992126601;20
98;2.920647992126601;21
109;2.920647992126601;22
99;2.920647992126601;19
98;2.920647992126601;19
85;2.920647992126601;18
87;2.920647992126601;16
92;2.920647992126601;16
100;2.920647992126601;16
98;2.920647992126601;17
95;2.920647992126601;17
103;2.920647992126601;16
104;2.920647992126601;16
104;2.920647992126601;16
107;2.920647992126601;16
104;2.920647992126601;17
100;2.920647992126601;16
92;2.920647992126601;17
89;2.920647992126601;17
89;2.920647992126601;17
102;2.920647992126601;19
101;2.920647992126601;19
103;2.920647992126601;19
102;2.920647992126601;19
108;2.920647992126601;19
98;2.920647992126601;19
106;2.920647992126601;19
102;2.920647992126601;19
98;2.920647992126601;19
100;2.920647992126601;19
93;2.920647992126601;19
105;2.920647992126601;19
90;2.920647992126601;18
91;2.920647992126601;18
103;2.920647992126601;16
90;2.920647992126601;16
100;2.920647992126601;14
91;2.920647992126601;16
91;2.920647992126601;16
108;2.920647992126601;19
103;2.920647992126601;21
94;2.920647992126601;20
100;2.920647992126601;21
92;2.920647992126601;20
92;2.920647992126601;21
91;2.920647992126601;21
98;2.920647992126601;21
105;2.920647992126601;23
100;2.920647992126601;22
103;2.920647992126601;22
108;2.920647992126601;23
93;2.920647992126601;22
100;2.920647992126601;21
99;2.920647992126601;21
101;2.920647992126601;21
