pop_size;best_fit;num_species
127;0.7068687404199945;3
112;0.7068687404199945;3
115;0.7068687404199945;3
110;0.7068687404199945;3
114;0.7068687404199945;3
113;0.7068687404199945;3
107;0.7068687404199945;3
111;0.7068687404199945;4
111;0.7068687404199945;5
111;0.7068687404199945;5
116;0.7068687404199945;5
112;0.7068687404199945;6
104;0.7068687404199945;7
107;0.7068687404199945;7
104;0.7068687404199945;7
99;0.8256253147723084;8
100;0.8256253147723084;9
92;0.8256253147723084;10
100;0.8256253147723084;10
96;0.8256253147723084;10
94;0.8256253147723084;11
90;0.8256253147723084;11
102;0.8256253147723084;11
89;0.8256253147723084;11
81;0.8256253147723084;12
82;0.8256253147723084;12
84;0.8256253147723084;13
77;0.8256253147723084;13
85;0.8256253147723084;13
81;0.8256253147723084;13
84;0.8256253147723084;13
92;0.8256253147723084;13
100;0.8256253147723084;13
107;0.8256253147723084;12
100;0.8256253147723084;13
95;0.8256253147723084;13
87;0.8256253147723084;12
91;0.8256253147723084;10
91;0.8256253147723084;10
87;0.8256253147723084;10
86;0.8256253147723084;11
95;0.8256253147723084;10
93;0.8256253147723084;10
92;0.8256253147723084;11
99;0.8256253147723084;11
106;0.8256253147723084;11
105;0.8256253147723084;11
99;0.8256253147723084;10
96;0.8256253147723084;10
103;0.8256253147723084;10
110;0.8256253147723084;9
93;0.8256253147723084;10
106;0.8256253147723084;10
108;0.8256253147723084;10
103;0.8256253147723084;11
105;0.8256253147723084;11
111;0.8256253147723084;11
98;0.8256253147723084;11
107;0.8256253147723084;11
96;0.8256253147723084;11
95;0.8256253147723084;11
95;0.8256253147723084;10
107;0.8256253147723084;9
92;0.8256253147723084;9
88;0.8256253147723084;9
88;0.8256253147723084;9
90;0.8256253147723084;9
91;0.8256253147723084;9
89;0.8256253147723084;9
89;0.8256253147723084;9
96;0.8256253147723084;10
94;0.8256253147723084;11
99;0.8256253147723084;10
98;0.8717199810212308;10
93;0.8717199810212308;9
103;0.8717199810212308;10
109;0.8717199810212308;11
102;0.8717199810212308;11
106;0.8717199810212308;11
97;0.8717199810212308;13
94;0.8717199810212308;13
97;0.8717199810212308;16
111;0.8717199810212308;18
106;0.8717199810212308;18
98;0.8717199810212308;17
100;0.8717199810212308;17
92;0.8911690561204657;17
94;0.8911690561204657;17
102;0.8911690561204657;17
97;0.8911690561204657;18
101;0.8911690561204657;18
111;0.8911690561204657;18
99;0.8911690561204657;18
94;0.8911690561204657;19
98;0.8911690561204657;19
98;0.8911690561204657;20
91;0.8911690561204657;19
102;0.8911690561204657;18
97;0.8911690561204657;18
105;0.8911690561204657;18
96;0.8911690561204657;18
102;0.8911690561204657;18
95;0.8911690561204657;20
112;0.8911690561204657;20
104;0.8911690561204657;20
105;0.8911690561204657;20
107;0.8911690561204657;20
102;0.8911690561204657;20
