pop_size;best_fit;num_species
127;0.8490223919546009;3
111;1.1349882526216093;4
111;1.1349882526216093;4
104;1.1349882526216093;5
101;1.1349882526216093;5
110;2.110271229842418;5
97;2.110271229842418;5
101;2.110271229842418;6
109;2.110271229842418;6
101;2.110271229842418;6
112;2.110271229842418;7
108;2.110271229842418;7
107;2.110271229842418;8
105;2.110271229842418;8
96;2.110271229842418;9
106;2.110271229842418;9
107;2.110271229842418;9
102;2.110271229842418;9
100;2.110271229842418;9
92;2.31026239968179;9
95;2.316598312491619;9
91;2.316598312491619;9
96;2.316598312491619;8
94;2.316598312491619;9
92;2.316598312491619;9
95;2.316598312491619;9
106;2.316598312491619;9
98;2.316598312491619;9
100;2.316598312491619;8
100;2.316598312491619;8
102;2.340867253205167;8
107;2.340867253205167;8
111;2.340867253205167;10
98;2.340867253205167;10
110;2.340867253205167;10
107;2.340867253205167;10
98;2.340867253205167;10
104;2.340867253205167;9
104;2.340867253205167;9
108;2.340867253205167;9
103;2.340867253205167;9
101;2.340867253205167;8
109;2.340867253205167;8
104;2.340867253205167;7
110;2.340867253205167;7
111;2.4215389610851035;7
100;2.4215389610851035;7
97;2.4215389610851035;6
98;2.4215389610851035;7
111;2.4215389610851035;8
102;2.4215389610851035;6
90;2.4215389610851035;6
104;2.4215389610851035;6
108;2.4215389610851035;8
101;2.4215389610851035;8
100;2.4215389610851035;8
100;2.4215389610851035;8
102;2.4215389610851035;9
107;2.4215389610851035;10
107;2.4215389610851035;10
106;2.4215389610851035;10
103;2.4215389610851035;10
101;2.4215389610851035;9
100;2.4215389610851035;9
99;2.4215389610851035;9
106;2.4215389610851035;9
97;2.4215389610851035;10
101;2.4215389610851035;10
98;2.4215389610851035;10
101;2.4215389610851035;10
95;2.4215389610851035;10
96;2.4215389610851035;11
106;2.4215389610851035;11
104;2.4215389610851035;11
110;2.4215389610851035;12
104;2.4215389610851035;12
106;2.4215389610851035;13
104;2.4215389610851035;14
105;2.4215389610851035;13
100;2.4215389610851035;13
100;2.4215389610851035;14
96;2.4215389610851035;15
93;2.4215389610851035;15
97;2.4215389610851035;15
103;2.4215389610851035;14
97;2.4215389610851035;15
104;2.4215389610851035;16
103;2.4215389610851035;17
96;2.4215389610851035;17
97;2.4215389610851035;16
102;2.4215389610851035;16
103;2.4215389610851035;17
110;2.4215389610851035;16
110;2.4215389610851035;17
102;2.4215389610851035;17
112;2.4215389610851035;18
101;2.4215389610851035;18
100;2.4215389610851035;17
100;2.4215389610851035;18
111;2.4215389610851035;18
116;2.4215389610851035;18
101;2.4215389610851035;17
103;2.4215389610851035;16
101;2.4215389610851035;18
114;2.4215389610851035;18
110;2.4215389610851035;18
111;2.4215389610851035;18
98;2.4215389610851035;18
104;2.4215389610851035;17
100;2.4215389610851035;15
102;2.4215389610851035;14
106;2.4215389610851035;14
97;2.4215389610851035;14
106;2.4215389610851035;16
96;2.4215389610851035;17
100;2.4215389610851035;16
101;2.4215389610851035;16
99;2.4215389610851035;16
104;2.4215389610851035;16
87;2.4215389610851035;17
92;2.4215389610851035;18
95;2.4215389610851035;18
99;2.4215389610851035;17
99;2.4215389610851035;15
109;2.4215389610851035;15
105;2.4215389610851035;15
104;2.4215389610851035;14
99;2.4215389610851035;13
97;2.4215389610851035;13
103;2.4215389610851035;13
93;2.4215389610851035;12
104;2.4215389610851035;13
101;2.4215389610851035;12
107;2.4215389610851035;13
102;2.4215389610851035;13
99;2.4215389610851035;12
100;2.4215389610851035;11
107;2.4215389610851035;10
87;2.4215389610851035;11
100;2.4215389610851035;12
94;2.4215389610851035;11
97;2.4215389610851035;11
91;2.4215389610851035;11
92;2.4215389610851035;12
101;2.4215389610851035;13
102;2.4215389610851035;13
