pop_size;best_fit;num_species
124;1.1794101712881249;2
111;1.1794101712881249;3
111;1.2150554712734138;3
109;1.2150554712734138;5
105;1.6457847405093293;5
105;1.6457847405093293;5
105;1.6457847405093293;5
108;1.6457847405093293;6
97;1.6575472818560604;6
97;1.6575472818560604;6
93;1.6575472818560604;6
98;1.6575472818560604;6
93;1.6575472818560604;6
101;1.6575472818560604;6
94;1.6575472818560604;6
104;1.6575472818560604;6
101;1.6575472818560604;6
101;1.6575472818560604;7
95;1.6575472818560604;7
105;1.6575472818560604;7
103;1.6575472818560604;8
113;1.6575472818560604;8
113;1.6575472818560604;8
110;1.6575472818560604;8
100;1.6575472818560604;8
101;2.206338516231261;7
102;2.206338516231261;7
105;2.206338516231261;7
94;2.206338516231261;7
100;2.206338516231261;7
105;2.206338516231261;8
110;2.206338516231261;8
117;2.206338516231261;9
106;2.206338516231261;9
106;2.206338516231261;9
104;2.206338516231261;10
98;2.206338516231261;10
98;2.206338516231261;10
111;2.206338516231261;9
107;2.206338516231261;9
112;2.206338516231261;9
103;2.206338516231261;9
100;2.206338516231261;8
101;2.206338516231261;8
110;2.206338516231261;8
106;2.206338516231261;8
113;2.206338516231261;8
108;2.206338516231261;8
102;2.206338516231261;8
96;2.206338516231261;8
101;2.206338516231261;8
107;2.206338516231261;7
113;2.206338516231261;7
106;2.206338516231261;7
107;2.206338516231261;6
108;2.206338516231261;6
103;2.206338516231261;7
101;2.206338516231261;7
107;2.206338516231261;7
111;2.206338516231261;6
103;2.206338516231261;6
104;2.206338516231261;6
109;2.206338516231261;5
98;2.206338516231261;7
109;2.206338516231261;7
100;2.206338516231261;10
108;2.206338516231261;11
102;2.206338516231261;11
99;2.206338516231261;11
100;2.206338516231261;11
107;2.206338516231261;12
104;2.206338516231261;12
97;2.206338516231261;12
97;2.206338516231261;12
98;2.206338516231261;12
101;2.206338516231261;12
85;2.206338516231261;12
99;2.206338516231261;13
92;2.206338516231261;13
91;2.206338516231261;13
92;2.206338516231261;11
106;3.1641092272048184;12
104;3.1641092272048184;12
107;3.1641092272048184;12
97;3.1641092272048184;12
108;3.1641092272048184;12
88;3.1641092272048184;12
78;3.1641092272048184;13
90;3.1641092272048184;14
94;3.1641092272048184;14
89;3.1641092272048184;13
97;3.1641092272048184;14
84;3.1641092272048184;13
91;3.1641092272048184;13
101;3.1641092272048184;12
101;3.1641092272048184;12
80;3.1641092272048184;11
90;3.1641092272048184;11
88;3.1641092272048184;10
88;3.1641092272048184;10
87;3.1641092272048184;11
85;3.1641092272048184;11
94;3.1641092272048184;11
90;3.1641092272048184;12
92;3.1641092272048184;12
95;3.1641092272048184;13
100;3.1641092272048184;13
99;3.1641092272048184;13
104;3.1641092272048184;12
97;3.1641092272048184;12
103;3.1641092272048184;12
103;3.1641092272048184;12
113;3.1641092272048184;10
111;3.1641092272048184;11
95;3.1641092272048184;11
100;3.1641092272048184;11
106;3.1641092272048184;11
103;3.1641092272048184;11
107;3.1641092272048184;12
103;3.1641092272048184;13
105;3.1641092272048184;13
99;3.1641092272048184;13
100;3.1641092272048184;13
103;3.1641092272048184;13
109;3.1641092272048184;13
99;3.1641092272048184;13
107;3.1641092272048184;14
100;3.1641092272048184;15
96;3.1641092272048184;14
110;3.1641092272048184;14
104;3.1641092272048184;14
107;3.1641092272048184;14
101;3.285778813392574;14
93;3.285778813392574;13
101;3.285778813392574;12
102;3.285778813392574;11
96;3.2920132504051463;10
104;3.2920132504051463;10
95;3.2920132504051463;10
99;3.2920132504051463;10
99;3.2920132504051463;10
101;3.2920132504051463;9
94;3.2920132504051463;10
101;3.2920132504051463;9
96;3.2920132504051463;9
91;3.2920132504051463;9
84;3.2920132504051463;8
91;3.2920132504051463;9
90;3.2920132504051463;9
96;3.2920132504051463;9
87;3.2920132504051463;9
92;3.2920132504051463;9
94;3.2920132504051463;10
102;3.2920132504051463;11
88;3.2920132504051463;10
101;3.2920132504051463;10
96;3.2920132504051463;10
88;3.2920132504051463;12
77;3.2920132504051463;12
80;3.2920132504051463;12
79;3.2920132504051463;12
87;3.2920132504051463;12
90;3.2920132504051463;13
90;3.2920132504051463;13
99;3.2920132504051463;12
96;3.2920132504051463;12
107;3.2920132504051463;12
100;3.2920132504051463;13
98;3.2920132504051463;13
104;3.2920132504051463;13
91;3.2920132504051463;14
96;3.2920132504051463;14
91;3.2920132504051463;14
96;3.2920132504051463;14
105;3.2920132504051463;14
94;3.2920132504051463;14
94;3.2920132504051463;16
92;3.2920132504051463;14
89;3.2920132504051463;14
94;3.2920132504051463;15
90;3.2920132504051463;16
92;3.2920132504051463;16
91;3.2920132504051463;17
93;3.2920132504051463;16
105;3.2920132504051463;18
103;3.2920132504051463;18
94;3.2920132504051463;18
92;3.2920132504051463;18
91;3.2920132504051463;18
98;3.2920132504051463;18
94;3.2920132504051463;17
98;3.2920132504051463;18
100;3.2920132504051463;18
104;3.2920132504051463;18
102;3.2920132504051463;19
102;3.301378331882123;19
99;3.301378331882123;19
111;3.301378331882123;18
104;3.301378331882123;18
106;3.301378331882123;19
99;3.301378331882123;17
106;3.301378331882123;17
101;3.301378331882123;18
97;3.301378331882123;17
102;3.301378331882123;17
92;3.301378331882123;17
100;3.301378331882123;17
98;3.301378331882123;17
102;3.301378331882123;17
105;3.301378331882123;18
104;3.301378331882123;19
95;3.301378331882123;16
86;3.301378331882123;15
101;3.301378331882123;15
90;3.301378331882123;17
100;3.301378331882123;15
106;3.301378331882123;16
99;3.301378331882123;16
101;3.301378331882123;16
106;3.301378331882123;16
108;3.301378331882123;17
102;3.301378331882123;16
100;3.301378331882123;15
105;3.301378331882123;15
101;3.301378331882123;14
87;3.301378331882123;14
97;3.301378331882123;15
93;3.301378331882123;15
89;3.301378331882123;15
91;3.301378331882123;15
95;3.301378331882123;14
104;3.301378331882123;14
90;3.301378331882123;14
88;3.301378331882123;14
98;3.301378331882123;13
86;3.301378331882123;12
84;3.301378331882123;11
76;3.301378331882123;11
83;3.301378331882123;12
98;3.301378331882123;12
87;3.301378331882123;13
82;3.301378331882123;12
76;3.301378331882123;12
82;3.301378331882123;12
89;3.301378331882123;11
105;3.301378331882123;11
93;3.301378331882123;11
100;3.301378331882123;11
92;3.301378331882123;9
92;3.301378331882123;9
85;3.301378331882123;9
88;3.301378331882123;8
90;3.301378331882123;8
88;3.301378331882123;8
86;3.301378331882123;9
89;3.301378331882123;9
89;3.301378331882123;9
91;3.301378331882123;9
100;3.301378331882123;9
98;3.301378331882123;9
88;3.301378331882123;9
88;3.301378331882123;11
104;3.301378331882123;9
92;3.301378331882123;8
98;3.301378331882123;8
105;3.301378331882123;8
101;3.301378331882123;7
89;3.301378331882123;8
93;3.301378331882123;8
88;3.301378331882123;8
86;3.301378331882123;9
84;3.301378331882123;9
88;3.301378331882123;10
69;3.301378331882123;10
94;3.301378331882123;12
88;3.301378331882123;13
87;3.301378331882123;12
84;3.301378331882123;13
94;3.301378331882123;14
103;3.301378331882123;15
98;3.301378331882123;15
101;3.301378331882123;15
82;3.301378331882123;17
86;3.301378331882123;17
97;3.301378331882123;18
96;3.301378331882123;18
96;3.301378331882123;18
104;3.301378331882123;17
92;3.301378331882123;17
94;3.301378331882123;18
92;3.301378331882123;18
96;3.301378331882123;19
99;3.301378331882123;19
102;3.301378331882123;19
97;3.301378331882123;19
93;3.301378331882123;19
