pop_size;best_fit;num_species
127;3.489671438377711;2
117;4.474789412601565;3
114;4.474789412601565;4
105;7.365527173420833;4
110;7.365527173420833;4
103;7.365527173420833;4
102;7.365527173420833;4
108;7.365527173420833;4
104;7.365527173420833;5
102;7.365527173420833;5
106;7.365527173420833;5
106;7.365527173420833;5
99;7.365527173420833;5
101;7.365527173420833;5
103;7.365527173420833;7
107;7.365527173420833;7
96;7.365527173420833;7
107;7.365527173420833;8
104;7.365527173420833;8
104;7.365527173420833;8
103;7.365527173420833;8
105;7.365527173420833;8
98;7.365527173420833;9
113;7.365527173420833;9
106;7.365527173420833;9
110;7.582061945066427;9
110;7.582061945066427;10
107;7.582061945066427;10
105;7.582061945066427;10
110;7.582061945066427;10
102;7.582061945066427;10
104;7.582061945066427;10
106;7.582061945066427;11
110;7.582061945066427;11
107;7.582061945066427;10
117;7.582061945066427;10
103;7.582061945066427;12
96;7.582061945066427;13
107;7.582061945066427;14
100;7.582061945066427;15
100;7.582061945066427;15
117;7.582061945066427;15
108;7.582061945066427;15
104;7.582061945066427;16
105;7.582061945066427;16
103;7.582061945066427;16
97;7.582061945066427;14
97;7.582061945066427;15
98;7.582061945066427;14
101;7.582061945066427;15
103;7.582061945066427;15
99;7.582061945066427;15
103;7.582061945066427;15
101;7.582061945066427;15
96;7.582061945066427;15
96;7.582061945066427;15
91;7.582061945066427;14
83;7.582061945066427;13
90;7.582061945066427;13
90;7.582061945066427;13
90;7.582061945066427;12
86;7.582061945066427;12
102;7.582061945066427;12
95;7.582061945066427;12
93;7.582061945066427;12
87;7.582061945066427;12
95;7.582061945066427;11
95;7.582061945066427;11
92;7.582061945066427;11
98;7.582061945066427;12
95;7.582061945066427;12
94;7.582061945066427;12
98;7.582061945066427;12
97;7.582061945066427;12
97;7.582061945066427;13
95;7.582061945066427;12
98;7.582061945066427;13
92;7.582061945066427;12
94;7.582061945066427;12
98;7.582061945066427;13
98;7.582061945066427;14
100;7.582061945066427;14
99;7.582061945066427;14
91;7.582061945066427;15
94;7.582061945066427;14
91;7.582061945066427;12
104;7.582061945066427;12
100;7.582061945066427;12
105;7.582061945066427;12
108;7.582061945066427;12
109;7.582061945066427;11
113;7.582061945066427;12
101;7.582061945066427;11
94;7.582061945066427;11
108;7.582061945066427;11
102;7.582061945066427;12
108;7.582061945066427;12
101;7.582061945066427;12
105;7.582061945066427;13
95;7.582061945066427;15
100;7.582061945066427;16
97;7.582061945066427;16
97;7.582061945066427;16
96;7.582061945066427;17
89;7.582061945066427;19
92;7.582061945066427;18
102;7.582061945066427;18
98;7.582061945066427;17
102;7.582061945066427;17
101;7.582061945066427;16
107;7.582061945066427;16
105;7.582061945066427;15
104;7.582061945066427;14
97;7.582061945066427;16
97;7.582061945066427;16
104;7.582061945066427;16
101;7.582061945066427;16
101;7.582061945066427;16
99;7.582061945066427;15
96;7.582061945066427;15
102;7.582061945066427;15
93;7.582061945066427;14
98;7.582061945066427;14
96;7.582061945066427;14
102;7.582061945066427;14
99;7.582061945066427;16
