pop_size;best_fit;num_species
128;0.4737611521343118;10
129;0.4737611521343118;11
128;0.493851594048823;16
128;0.493851594048823;21
130;0.493851594048823;25
132;0.5877140095784893;29
132;0.5877140095784893;36
130;0.5877140095784893;39
132;0.5877140095784893;41
139;0.5877140095784893;45
134;0.5877140095784893;46
134;0.5877140095784893;47
134;0.5877140095784893;50
138;0.5877140095784893;52
142;0.5877140095784893;50
138;0.5877140095784893;50
138;0.5877140095784893;53
140;0.5877140095784893;51
134;0.5877140095784893;51
143;0.5877140095784893;55
143;0.5877140095784893;56
126;0.5877140095784893;58
133;0.5877140095784893;53
140;0.5877140095784893;51
131;0.5877140095784893;51
130;0.5877140095784893;53
141;0.6294496458119245;55
134;0.6294496458119245;54
139;0.6294496458119245;56
141;0.6294496458119245;52
131;0.6294496458119245;49
127;0.6294496458119245;48
134;0.6294496458119245;49
135;0.6294496458119245;48
124;0.6294496458119245;48
138;0.6294496458119245;44
140;0.6294496458119245;47
116;0.6294496458119245;48
135;0.6294496458119245;45
143;0.6294496458119245;46
140;0.6294496458119245;46
124;0.6294496458119245;48
124;0.6294496458119245;50
127;0.6294496458119245;48
136;0.6294496458119245;50
143;0.6294496458119245;52
148;0.6294496458119245;54
140;0.6294496458119245;55
147;0.6294496458119245;53
146;0.6294496458119245;58
134;0.6294496458119245;55
146;0.6294496458119245;54
135;0.6294496458119245;53
137;0.6294496458119245;53
141;0.6294496458119245;51
129;0.6294496458119245;49
125;0.6294496458119245;48
135;0.6294496458119245;46
124;0.6294496458119245;47
119;0.6294496458119245;49
126;0.6294496458119245;44
139;0.6294496458119245;45
140;0.6294496458119245;45
136;0.6294496458119245;49
135;0.6294496458119245;49
135;0.6294496458119245;48
134;0.6294496458119245;46
130;0.6294496458119245;47
129;0.6294496458119245;45
142;0.6294496458119245;44
132;0.6294496458119245;46
142;0.6294496458119245;48
134;0.6294496458119245;49
125;0.6294496458119245;47
125;0.6294496458119245;51
136;0.6294496458119245;50
136;0.6294496458119245;51
137;0.6294496458119245;51
135;0.6294496458119245;51
131;0.6294496458119245;48
130;0.6294496458119245;47
123;0.6294496458119245;49
124;0.6294496458119245;45
130;0.6294496458119245;46
143;0.6294496458119245;45
140;0.6294496458119245;47
135;0.6294496458119245;45
140;0.6294496458119245;48
140;0.6294496458119245;46
128;0.6294496458119245;46
128;0.6294496458119245;47
133;0.6294496458119245;48
130;0.6294496458119245;49
133;0.6294496458119245;47
134;0.6294496458119245;45
141;0.6294496458119245;45
131;0.6294496458119245;43
140;0.6294496458119245;45
134;0.6294496458119245;43
131;0.6294496458119245;44
135;0.6294496458119245;45
132;0.6294496458119245;47
