pop_size;best_fit;num_species
128;0.321983610893996;8
129;0.321983610893996;8
130;0.5877329529938295;9
129;0.5877329529938295;9
130;0.5877329529938295;10
130;0.6102634105657845;10
129;0.6288042299418992;11
129;0.6288042299418992;11
127;0.6288042299418992;11
126;0.6288042299418992;11
126;0.6288042299418992;11
128;0.6288042299418992;10
126;0.6288042299418992;10
126;0.6288042299418992;10
126;0.6288042299418992;10
127;0.6288042299418992;10
130;0.6288042299418992;9
127;0.6288042299418992;10
130;0.6288042299418992;11
130;0.7019841993545763;11
130;0.7019841993545763;10
126;0.7019841993545763;11
126;0.7019841993545763;11
126;0.7019841993545763;11
127;0.7019841993545763;11
127;0.705365681479386;12
126;0.705365681479386;12
129;0.705365681479386;13
128;0.705365681479386;13
127;0.705365681479386;13
126;0.705365681479386;13
126;0.705365681479386;14
128;0.705365681479386;13
126;0.705365681479386;13
126;0.705365681479386;13
130;0.705365681479386;15
132;0.705365681479386;15
127;0.705365681479386;14
125;0.705365681479386;14
126;0.705365681479386;14
128;0.705365681479386;14
127;0.705365681479386;14
128;0.705365681479386;15
130;0.705365681479386;15
129;0.705365681479386;16
127;0.705365681479386;15
131;0.705365681479386;15
127;0.705365681479386;14
125;0.705365681479386;15
129;0.705365681479386;15
126;0.705365681479386;14
127;0.705365681479386;14
126;0.7745111700363481;15
132;0.7745111700363481;15
129;0.7745111700363481;14
128;0.7745111700363481;16
125;0.777187252556865;14
125;0.777187252556865;14
125;0.777187252556865;14
131;0.777187252556865;15
125;0.777187252556865;14
127;0.777187252556865;14
125;0.777187252556865;14
124;0.777187252556865;13
126;0.777187252556865;13
125;0.777187252556865;13
125;0.777187252556865;12
129;0.777187252556865;12
129;0.777187252556865;13
129;0.777187252556865;13
128;0.777187252556865;15
131;0.777187252556865;15
132;0.777187252556865;15
127;0.777187252556865;15
125;0.777187252556865;14
126;0.777187252556865;14
125;0.777187252556865;14
123;0.777187252556865;13
130;0.777187252556865;11
131;0.777187252556865;11
130;0.777187252556865;11
129;0.777187252556865;12
127;0.777187252556865;12
128;0.777187252556865;14
125;0.777187252556865;13
129;0.777187252556865;12
126;0.7938596739190369;11
127;0.7938596739190369;11
129;0.7938596739190369;12
127;0.7938596739190369;13
129;0.7938596739190369;13
130;0.7938596739190369;13
131;0.7938596739190369;13
131;0.7938596739190369;13
125;0.7938596739190369;13
126;0.7938596739190369;14
123;0.7938596739190369;13
125;0.7938596739190369;14
125;0.7938596739190369;14
125;0.7938596739190369;13
127;0.7938596739190369;14
127;0.7938596739190369;13
129;0.7938596739190369;12
128;0.7938596739190369;13
125;0.7938596739190369;13
129;0.7938596739190369;13
125;0.7938596739190369;13
127;0.7938596739190369;13
127;0.7938596739190369;13
127;0.7938596739190369;14
127;0.7938596739190369;14
127;0.7938596739190369;14
127;0.7938596739190369;14
124;0.7938596739190369;14
125;0.7938596739190369;13
126;0.7938596739190369;14
127;0.7938596739190369;14
128;0.7938596739190369;13
127;0.7938596739190369;12
130;0.7938596739190369;13
129;0.7938596739190369;13
130;0.7938596739190369;14
129;0.7938596739190369;15
130;0.7938596739190369;16
131;0.7938596739190369;16
128;0.7938596739190369;16
131;0.7938596739190369;16
130;0.7938596739190369;17
131;0.7938596739190369;16
129;0.7938596739190369;16
130;0.7938596739190369;15
131;0.7938596739190369;15
133;0.7938596739190369;15
126;0.7938596739190369;14
124;0.7938596739190369;14
131;0.7938596739190369;13
129;0.7938596739190369;13
129;0.7938596739190369;13
127;0.7938596739190369;13
125;0.7938596739190369;13
128;0.7938596739190369;13
129;0.7938596739190369;11
126;0.7938596739190369;12
125;0.7938596739190369;12
128;0.7938596739190369;13
128;0.7938596739190369;13
125;0.7938596739190369;14
128;0.7938596739190369;14
126;0.7938596739190369;14
128;0.7938596739190369;14
125;0.7938596739190369;13
128;0.7938596739190369;14
128;0.7938596739190369;14
128;0.7938596739190369;13
127;0.7938596739190369;13
127;0.7938596739190369;13
128;0.7938596739190369;13
126;0.7938596739190369;14
126;0.7938596739190369;14
125;0.7938596739190369;15
131;0.7938596739190369;15
125;0.7938596739190369;13
