pop_size;best_fit;num_species
106;0.35172848544664836;4
108;0.379260376207215;6
114;0.379260376207215;7
107;0.379260376207215;7
114;0.379260376207215;9
105;0.379260376207215;10
93;0.4128420602709748;11
99;0.4128420602709748;12
98;0.4128420602709748;12
104;0.4128420602709748;12
108;0.4128420602709748;13
111;0.5349741377485226;13
103;0.5349741377485226;15
103;0.5349741377485226;15
109;0.5349741377485226;15
105;0.5349741377485226;17
98;0.5349741377485226;17
98;0.5349741377485226;17
101;0.5349741377485226;17
109;0.5349741377485226;16
113;0.5349741377485226;17
95;0.5349741377485226;17
107;0.5349741377485226;18
109;0.5349741377485226;19
113;0.5349741377485226;19
107;0.5349741377485226;17
107;0.5349741377485226;17
101;0.5349741377485226;17
102;0.5349741377485226;15
110;0.6640388274228017;15
101;0.6640388274228017;16
102;0.6640388274228017;17
104;0.6640388274228017;17
106;0.6640388274228017;17
97;0.6640388274228017;18
97;0.6640388274228017;18
112;0.6640388274228017;19
98;0.6640388274228017;21
106;0.6640388274228017;22
107;0.6640388274228017;23
106;0.6640388274228017;22
105;0.6640388274228017;21
89;0.6640388274228017;21
104;0.6640388274228017;21
104;0.6640388274228017;20
93;0.6640388274228017;20
106;0.6640388274228017;19
97;0.6640388274228017;17
97;0.6640388274228017;17
95;0.6640388274228017;15
93;0.6640388274228017;17
92;0.6640388274228017;20
95;0.6640388274228017;22
90;0.6640388274228017;22
90;0.6640388274228017;21
92;0.6640388274228017;23
92;0.6640388274228017;23
93;0.6640388274228017;25
101;0.6640388274228017;28
110;0.6640388274228017;31
118;0.6640388274228017;32
113;0.6640388274228017;32
103;0.6640388274228017;34
102;0.6640388274228017;32
98;0.6640388274228017;32
92;0.6640388274228017;30
92;0.6640388274228017;30
100;0.6640388274228017;30
101;0.6640388274228017;29
99;0.6640388274228017;29
97;0.6640388274228017;29
104;0.6640388274228017;31
119;0.6640388274228017;33
108;0.6640388274228017;32
116;0.6640388274228017;31
106;0.6640388274228017;30
108;0.6640388274228017;29
104;0.6640388274228017;31
104;0.6640388274228017;30
102;0.6640388274228017;31
113;0.6640388274228017;32
116;0.6640388274228017;32
103;0.6640388274228017;29
108;0.6640388274228017;30
105;0.6640388274228017;29
110;0.6640388274228017;30
107;0.6640388274228017;29
107;0.6640388274228017;30
105;0.6640388274228017;29
94;0.6640388274228017;29
94;0.6640388274228017;25
94;0.6640388274228017;25
106;0.6640388274228017;25
107;0.6640388274228017;25
112;0.6640388274228017;25
105;0.6640388274228017;23
106;0.6640388274228017;24
104;0.6640388274228017;27
104;0.6640388274228017;27
107;0.6640388274228017;27
105;0.6640388274228017;28
98;0.6640388274228017;24
98;0.6640388274228017;24
100;0.6640388274228017;25
96;0.6640388274228017;26
100;0.6640388274228017;26
104;0.6640388274228017;26
100;0.6640388274228017;26
102;0.6640388274228017;26
103;0.6640388274228017;25
106;0.6640388274228017;25
111;0.6640388274228017;25
98;0.6640388274228017;21
97;0.6640388274228017;20
98;0.6640388274228017;23
96;0.6640388274228017;23
97;0.6640388274228017;24
111;0.6640388274228017;24
116;0.6640388274228017;26
92;0.6640388274228017;25
106;0.6640388274228017;26
105;0.6640388274228017;25
107;0.6640388274228017;25
102;0.6640388274228017;25
100;0.6640388274228017;24
98;0.6640388274228017;24
105;0.6640388274228017;26
98;0.6640388274228017;28
100;0.6640388274228017;27
99;0.6640388274228017;26
