pop_size;best_fit;num_species
123;1.5108227462433281;2
111;1.5108227462433281;3
109;2.0486424542098596;4
106;2.0486424542098596;4
110;2.0486424542098596;6
106;2.0486424542098596;6
105;2.0486424542098596;6
108;2.0486424542098596;7
105;2.0486424542098596;7
105;2.0486424542098596;7
102;2.0486424542098596;7
103;2.0486424542098596;7
104;2.0486424542098596;8
101;2.0486424542098596;8
91;2.0486424542098596;9
99;2.0486424542098596;9
99;2.0486424542098596;10
101;2.0486424542098596;10
96;2.0486424542098596;10
91;2.0486424542098596;10
103;2.0486424542098596;11
100;2.0486424542098596;11
106;2.0486424542098596;12
99;2.0486424542098596;12
89;2.0486424542098596;12
100;2.0486424542098596;12
97;2.0486424542098596;10
105;2.2495740042538155;10
93;2.3861779741754843;10
100;2.3861779741754843;12
99;2.3861779741754843;12
86;2.3861779741754843;12
82;2.3861779741754843;12
92;2.3861779741754843;13
88;2.3861779741754843;13
94;2.3861779741754843;14
95;2.3861779741754843;14
96;2.3861779741754843;15
101;2.3861779741754843;15
103;2.3861779741754843;15
106;2.3861779741754843;15
96;2.3861779741754843;15
105;2.3861779741754843;15
107;2.3861779741754843;15
103;2.3861779741754843;14
110;2.3861779741754843;15
106;2.3861779741754843;16
104;2.3861779741754843;15
107;2.3861779741754843;16
109;2.3861779741754843;17
103;2.3861779741754843;16
95;2.3861779741754843;16
96;2.3861779741754843;16
103;2.3861779741754843;16
108;2.3861779741754843;16
112;2.3861779741754843;16
106;2.3861779741754843;16
111;2.3861779741754843;17
106;2.3861779741754843;17
103;2.3861779741754843;16
108;2.3861779741754843;15
107;2.3861779741754843;14
111;2.3861779741754843;14
111;2.3861779741754843;15
102;2.3861779741754843;15
103;2.3861779741754843;15
111;2.3861779741754843;17
101;2.3861779741754843;17
114;2.3861779741754843;17
101;2.3861779741754843;16
96;2.3861779741754843;14
101;2.3861779741754843;13
103;2.3861779741754843;13
98;2.3861779741754843;13
84;2.3861779741754843;13
105;3.2838647874685187;12
99;3.2838647874685187;11
106;3.2838647874685187;11
109;3.2838647874685187;11
104;3.2838647874685187;11
105;3.2838647874685187;11
104;3.2838647874685187;10
104;3.2838647874685187;11
102;3.2838647874685187;11
91;3.2838647874685187;10
101;3.2838647874685187;11
101;3.2838647874685187;11
91;3.2838647874685187;11
97;3.2838647874685187;12
94;3.2838647874685187;12
90;3.2838647874685187;13
100;3.2838647874685187;14
86;3.2838647874685187;13
95;3.2838647874685187;13
94;3.2838647874685187;12
92;3.2838647874685187;13
92;3.2838647874685187;13
98;3.2838647874685187;13
94;3.2838647874685187;14
90;3.2838647874685187;14
84;3.2838647874685187;14
98;3.2838647874685187;14
87;3.2838647874685187;13
86;3.2838647874685187;13
92;3.2838647874685187;14
95;3.2838647874685187;14
96;3.2838647874685187;14
94;3.3456038114509514;15
98;3.3456038114509514;15
105;3.3456038114509514;15
105;3.3456038114509514;15
112;3.3456038114509514;15
107;3.3456038114509514;16
109;3.3456038114509514;17
111;3.3456038114509514;18
100;3.3456038114509514;18
103;3.3456038114509514;18
101;3.3456038114509514;16
106;3.3456038114509514;15
94;3.3456038114509514;16
98;3.3456038114509514;16
107;3.3456038114509514;17
101;3.3456038114509514;16
101;3.3456038114509514;16
102;3.3456038114509514;17
96;3.3456038114509514;17
89;3.3456038114509514;16
92;3.3456038114509514;16
102;3.3456038114509514;16
103;3.3456038114509514;16
95;3.3456038114509514;16
92;3.3456038114509514;16
115;3.3456038114509514;16
111;3.3456038114509514;16
94;3.3456038114509514;16
96;3.3456038114509514;16
101;3.3456038114509514;16
83;3.3456038114509514;16
94;3.3456038114509514;16
99;3.3456038114509514;16
94;3.3456038114509514;14
101;3.3456038114509514;14
98;3.3456038114509514;13
102;3.3456038114509514;13
98;3.3456038114509514;13
91;3.3456038114509514;12
98;3.3456038114509514;12
96;3.3456038114509514;12
95;3.3456038114509514;12
88;3.3456038114509514;11
99;3.3456038114509514;12
94;3.3456038114509514;14
96;3.3456038114509514;14
91;3.3456038114509514;14
93;3.3456038114509514;16
92;3.3456038114509514;17
104;3.3456038114509514;17
95;3.3456038114509514;17
92;3.3456038114509514;17
90;3.3456038114509514;18
93;3.3456038114509514;18
94;3.3456038114509514;18
104;3.3456038114509514;18
103;3.3456038114509514;18
110;3.3456038114509514;18
100;3.3456038114509514;17
96;3.3456038114509514;17
88;3.3456038114509514;17
96;3.3456038114509514;17
107;3.3456038114509514;16
92;3.3456038114509514;16
97;3.3456038114509514;16
81;3.3456038114509514;16
88;3.3456038114509514;17
108;3.3456038114509514;16
101;3.3456038114509514;15
108;3.3456038114509514;14
104;3.3456038114509514;13
97;3.3456038114509514;12
93;3.3456038114509514;12
94;3.3456038114509514;12
95;3.3456038114509514;12
90;3.3456038114509514;12
86;3.3456038114509514;12
93;3.3456038114509514;13
101;3.3456038114509514;13
97;3.3456038114509514;13
100;3.3456038114509514;13
93;3.3456038114509514;13
96;3.3456038114509514;13
94;3.3456038114509514;13
102;3.3456038114509514;13
99;3.3456038114509514;13
105;3.3456038114509514;13
93;3.3456038114509514;12
91;3.3456038114509514;12
91;3.3456038114509514;11
96;3.3456038114509514;10
89;3.3456038114509514;10
100;3.3456038114509514;11
98;3.3456038114509514;12
98;3.3456038114509514;12
88;3.3456038114509514;12
91;3.3456038114509514;12
96;3.3456038114509514;13
94;3.3456038114509514;14
104;3.3456038114509514;12
98;3.3456038114509514;13
