pop_size;best_fit;num_species
127;1.1047411543479602;2
115;1.1359675895684627;4
105;1.5418073290350929;4
113;1.5418073290350929;5
104;1.5418073290350929;5
101;1.5418073290350929;6
103;1.5418073290350929;7
108;1.6114833331416014;7
99;1.6114833331416014;7
101;1.6114833331416014;7
94;1.6114833331416014;7
104;1.6114833331416014;7
104;1.6114833331416014;7
102;1.6114833331416014;7
98;1.6114833331416014;7
95;3.9982130174544914;7
90;3.9982130174544914;7
89;3.9982130174544914;7
88;3.9982130174544914;7
98;3.9982130174544914;7
102;3.9982130174544914;8
102;3.9982130174544914;8
102;3.9982130174544914;8
96;3.9982130174544914;8
98;3.9982130174544914;8
108;3.9982130174544914;9
100;3.9982130174544914;9
98;3.9982130174544914;9
104;3.9982130174544914;9
98;3.9982130174544914;8
102;3.9982130174544914;8
101;3.9982130174544914;7
94;3.9982130174544914;7
91;3.9982130174544914;7
94;3.9982130174544914;7
97;3.9982130174544914;7
90;3.9982130174544914;6
90;3.9982130174544914;8
97;3.9982130174544914;8
101;3.9982130174544914;8
103;3.9982130174544914;8
104;3.9982130174544914;9
97;3.9982130174544914;10
96;3.9982130174544914;10
89;3.9982130174544914;10
98;3.9982130174544914;10
87;3.9982130174544914;9
94;3.9982130174544914;9
95;3.9982130174544914;9
95;3.9982130174544914;9
94;3.9982130174544914;10
91;3.9982130174544914;11
97;3.9982130174544914;11
91;3.9982130174544914;11
93;3.9982130174544914;10
97;3.9982130174544914;11
101;3.9982130174544914;11
103;3.9982130174544914;12
104;3.9982130174544914;13
99;3.9982130174544914;13
96;3.9982130174544914;12
83;3.9982130174544914;11
91;3.9982130174544914;11
95;3.9982130174544914;13
95;3.9982130174544914;14
90;3.9982130174544914;14
88;3.9982130174544914;14
89;3.9982130174544914;14
90;3.9982130174544914;14
86;3.9982130174544914;14
83;3.9982130174544914;14
96;3.9982130174544914;16
99;3.9982130174544914;16
99;3.9982130174544914;16
94;3.9982130174544914;15
94;3.9982130174544914;15
92;3.9982130174544914;16
101;3.9982130174544914;17
91;3.9982130174544914;16
94;3.9982130174544914;16
99;3.9982130174544914;17
94;3.9982130174544914;18
95;3.9982130174544914;18
93;3.9982130174544914;19
91;3.9982130174544914;19
91;3.9982130174544914;17
94;3.9982130174544914;17
103;3.9982130174544914;19
109;3.9982130174544914;19
103;3.9982130174544914;20
109;3.9982130174544914;21
107;3.9982130174544914;23
105;3.9982130174544914;24
106;3.9982130174544914;22
112;3.9982130174544914;22
110;3.9982130174544914;22
110;3.9982130174544914;22
108;3.9982130174544914;22
101;3.9982130174544914;21
106;3.9982130174544914;22
104;3.9982130174544914;22
108;3.9982130174544914;20
111;3.9982130174544914;21
104;3.9982130174544914;20
102;3.9982130174544914;21
109;3.9982130174544914;20
102;3.9982130174544914;19
99;3.9982130174544914;19
110;3.9982130174544914;19
104;3.9982130174544914;18
100;3.9982130174544914;18
94;3.9982130174544914;16
93;3.9982130174544914;17
84;3.9982130174544914;15
92;3.9982130174544914;14
99;3.9982130174544914;14
