pop_size;best_fit;num_species
107;0.42433563305652816;5
113;0.44723666754543173;7
114;0.6924256708093233;7
120;0.6924256708093233;8
106;0.6924256708093233;9
110;0.6924256708093233;9
108;0.6924256708093233;11
108;0.6924256708093233;15
107;0.6924256708093233;16
108;0.6924256708093233;16
107;0.6924256708093233;17
111;0.6924256708093233;17
113;0.6924256708093233;18
108;0.6924256708093233;18
112;0.6924256708093233;18
107;0.6924256708093233;18
114;0.6924256708093233;18
108;0.6924256708093233;18
108;0.6924256708093233;19
110;0.6924256708093233;20
109;0.6924256708093233;20
117;0.6924256708093233;21
108;0.6924256708093233;21
101;0.6924256708093233;20
104;0.6924256708093233;20
105;0.6924256708093233;22
100;0.6924256708093233;23
109;0.6924256708093233;22
110;0.6924256708093233;23
108;0.6924256708093233;23
108;0.6924256708093233;23
109;0.6924256708093233;23
110;0.6924256708093233;23
104;0.6924256708093233;23
106;0.6924256708093233;23
101;0.6924256708093233;22
97;0.6924256708093233;21
98;0.6924256708093233;21
109;0.6924256708093233;21
104;0.69834488502368;21
103;0.69834488502368;21
106;0.7372979943134835;20
102;0.7372979943134835;19
110;0.7372979943134835;18
103;0.7372979943134835;16
98;0.7372979943134835;18
100;0.7372979943134835;18
102;0.7372979943134835;18
92;0.7372979943134835;17
102;0.7372979943134835;17
97;0.7372979943134835;14
97;0.7372979943134835;14
99;0.7372979943134835;16
96;0.7372979943134835;16
95;0.7372979943134835;16
100;0.7372979943134835;16
98;0.7372979943134835;16
89;0.7372979943134835;15
92;0.7372979943134835;15
93;0.7372979943134835;15
89;0.7372979943134835;15
87;0.7372979943134835;16
92;0.818070938198158;17
95;0.818070938198158;18
96;0.818070938198158;17
96;0.818070938198158;17
98;0.818070938198158;17
99;0.818070938198158;18
92;0.818070938198158;18
94;0.818070938198158;18
93;0.818070938198158;18
108;0.818070938198158;19
93;0.8535886893133433;20
93;0.8535886893133433;20
83;0.8535886893133433;21
89;0.8535886893133433;22
96;0.8535886893133433;21
92;0.8535886893133433;22
83;0.8535886893133433;21
87;0.8535886893133433;19
93;0.8535886893133433;18
