pop_size;best_fit;num_species
125;0.49199125858770487;3
118;0.597012396297085;4
105;0.7075599558755121;5
117;0.7075599558755121;5
111;0.7075599558755121;5
113;0.7075599558755121;5
110;1.0776265349220902;5
108;1.0776265349220902;6
105;1.0776265349220902;6
103;1.0776265349220902;6
108;1.0776265349220902;7
103;1.0776265349220902;8
104;1.0776265349220902;8
103;1.0776265349220902;9
100;1.0776265349220902;9
91;1.0776265349220902;9
101;1.0776265349220902;9
102;1.0776265349220902;10
108;1.0776265349220902;10
102;1.0776265349220902;10
112;1.0776265349220902;11
102;1.0776265349220902;11
108;1.0776265349220902;12
96;1.0776265349220902;11
93;1.0776265349220902;11
95;1.0776265349220902;10
107;1.0776265349220902;10
103;1.0776265349220902;9
105;1.0776265349220902;10
112;1.0776265349220902;10
108;1.0776265349220902;9
103;1.0776265349220902;11
103;1.0776265349220902;11
105;1.0776265349220902;11
103;1.0776265349220902;11
101;1.0776265349220902;11
100;1.0776265349220902;11
105;1.0776265349220902;12
105;1.0776265349220902;12
111;1.0776265349220902;12
99;1.0776265349220902;13
98;1.0776265349220902;13
105;1.0776265349220902;13
102;1.0776265349220902;13
101;1.0776265349220902;13
93;1.0776265349220902;13
101;1.0776265349220902;13
107;1.0776265349220902;13
101;1.0776265349220902;12
102;1.0776265349220902;12
98;1.0776265349220902;11
90;1.0776265349220902;11
102;1.0776265349220902;11
107;1.0776265349220902;11
108;1.0776265349220902;11
99;1.0776265349220902;11
112;1.0776265349220902;12
96;1.0776265349220902;12
103;1.0776265349220902;12
101;1.0776265349220902;12
101;1.0776265349220902;11
91;1.0776265349220902;9
105;1.0776265349220902;9
103;1.0776265349220902;10
114;1.0776265349220902;11
104;1.0776265349220902;11
103;1.0776265349220902;11
100;1.0776265349220902;12
104;1.0776265349220902;12
107;1.0776265349220902;12
105;1.0776265349220902;12
105;1.0776265349220902;11
110;1.0776265349220902;11
101;1.0994582654573177;11
99;1.0994582654573177;10
104;1.0994582654573177;11
106;1.0994582654573177;11
105;1.0994582654573177;12
97;1.0994582654573177;14
96;1.0994582654573177;14
101;1.0994582654573177;14
104;1.0994582654573177;14
94;1.0994582654573177;14
100;1.0994582654573177;14
102;1.0994582654573177;14
104;1.0994582654573177;14
100;1.0994582654573177;13
97;1.0994582654573177;12
93;1.0994582654573177;13
101;1.0994582654573177;13
101;1.0994582654573177;14
100;1.0994582654573177;14
99;1.0994582654573177;14
99;1.0994582654573177;15
92;1.0994582654573177;14
92;1.0994582654573177;14
98;1.0994582654573177;14
102;1.0994582654573177;15
100;1.0994582654573177;15
101;1.0994582654573177;15
104;1.0994582654573177;15
103;1.0994582654573177;15
104;1.0994582654573177;16
111;1.0994582654573177;16
95;1.0994582654573177;16
96;1.0994582654573177;16
90;1.0994582654573177;16
105;1.0994582654573177;16
111;1.0994582654573177;15
104;1.0994582654573177;15
105;1.0994582654573177;15
109;1.0994582654573177;16
111;1.0994582654573177;16
103;1.0994582654573177;16
107;1.0994582654573177;16
102;1.0994582654573177;16
107;1.0994582654573177;17
104;1.0994582654573177;17
104;1.0994582654573177;17
101;1.0994582654573177;17
103;1.0994582654573177;17
106;1.0994582654573177;17
98;1.0994582654573177;18
99;1.0994582654573177;17
83;1.0994582654573177;16
101;1.0994582654573177;16
99;1.0994582654573177;15
106;1.0994582654573177;16
101;1.0994582654573177;17
101;1.0994582654573177;17
101;1.0994582654573177;16
111;1.0994582654573177;16
109;1.0994582654573177;15
100;1.1171329975759519;15
93;1.1171329975759519;14
99;1.1171329975759519;16
97;1.1171329975759519;16
98;1.1171329975759519;16
112;1.1171329975759519;16
104;1.1171329975759519;16
103;1.1171329975759519;16
108;1.1171329975759519;16
98;1.1171329975759519;16
105;1.1171329975759519;16
92;1.1171329975759519;15
92;1.1171329975759519;15
93;1.1171329975759519;15
100;1.1171329975759519;15
93;1.1171329975759519;17
97;1.1171329975759519;18
99;1.1171329975759519;17
98;1.1171329975759519;18
108;1.1171329975759519;18
104;1.1171329975759519;17
104;1.1171329975759519;17
106;1.1171329975759519;17
100;1.1171329975759519;17
106;1.1171329975759519;17
98;1.1171329975759519;17
102;1.1171329975759519;16
103;1.1171329975759519;16
102;1.1171329975759519;16
97;1.1171329975759519;17
99;1.1171329975759519;17
100;1.1171329975759519;17
106;1.1171329975759519;16
105;1.1171329975759519;16
112;1.1171329975759519;16
105;1.1171329975759519;16
94;1.1171329975759519;15
101;1.1171329975759519;16
105;1.1171329975759519;16
98;1.1171329975759519;16
99;1.1171329975759519;17
97;1.1171329975759519;17
108;1.1171329975759519;15
107;1.1171329975759519;15
95;1.1171329975759519;15
97;1.1171329975759519;14
108;1.1171329975759519;14
102;1.1171329975759519;13
104;1.1171329975759519;13
101;1.1171329975759519;13
103;1.1171329975759519;13
