pop_size;best_fit;num_species
126;0.5645032613021792;3
116;0.6941676691776533;3
113;0.6941676691776533;4
109;0.6941676691776533;5
111;0.6941676691776533;5
105;0.6941676691776533;5
105;0.6941676691776533;5
110;0.6941676691776533;6
105;0.6941676691776533;6
105;0.6941676691776533;6
97;0.6941676691776533;7
99;0.6941676691776533;7
105;0.735598599333187;8
102;0.735598599333187;9
107;0.735598599333187;9
100;0.735598599333187;9
101;0.735598599333187;10
102;0.735598599333187;10
104;0.735598599333187;10
110;0.735598599333187;10
109;0.735598599333187;10
106;0.735598599333187;10
105;0.735598599333187;9
108;0.7650245597418291;10
108;0.7650245597418291;10
108;0.7650245597418291;10
96;0.7650245597418291;10
103;0.7650245597418291;11
94;0.7650245597418291;11
94;0.7650245597418291;11
97;0.7650245597418291;11
91;0.7650245597418291;11
91;0.9061113649621536;10
89;0.9061113649621536;10
92;0.9061113649621536;10
86;0.9061113649621536;10
93;0.9061113649621536;11
100;0.9061113649621536;11
104;0.9061113649621536;11
101;0.9061113649621536;11
104;0.9061113649621536;10
113;0.9061113649621536;10
112;0.9061113649621536;10
111;0.9061113649621536;11
107;0.9061113649621536;10
105;0.9061113649621536;10
108;0.9061113649621536;10
106;0.9061113649621536;10
104;0.9061113649621536;11
111;0.9061113649621536;11
110;0.9061113649621536;11
107;0.9061113649621536;13
101;0.9061113649621536;14
107;0.9079644643879378;16
104;0.9079644643879378;16
108;0.9079644643879378;16
108;0.9079644643879378;16
107;0.9079644643879378;16
106;0.9079644643879378;16
100;0.9079644643879378;16
99;0.9079644643879378;15
107;0.9079644643879378;16
97;0.9079644643879378;16
98;0.9079644643879378;15
108;0.9079644643879378;15
96;0.9189935903875263;17
99;0.9189935903875263;17
97;0.9189935903875263;15
95;0.9189935903875263;15
100;0.9189935903875263;15
95;0.9189935903875263;16
91;0.9189935903875263;16
100;0.9189935903875263;16
87;0.9189935903875263;15
93;0.9189935903875263;15
95;0.9189935903875263;15
93;0.9189935903875263;14
92;0.9189935903875263;14
85;0.9189935903875263;14
95;0.9189935903875263;18
96;0.9189935903875263;18
97;0.9189935903875263;18
96;0.9189935903875263;18
95;0.9189935903875263;19
94;0.9189935903875263;18
94;0.9189935903875263;17
83;0.9189935903875263;17
108;0.9189935903875263;17
98;0.9189935903875263;14
94;0.9189935903875263;13
99;0.9189935903875263;15
98;0.9189935903875263;16
104;0.9189935903875263;17
98;0.9189935903875263;17
98;0.9189935903875263;17
108;0.9189935903875263;18
99;0.9189935903875263;18
99;0.9189935903875263;18
103;0.9189935903875263;18
102;1.2012694902960772;18
103;1.2012694902960772;18
99;1.2012694902960772;18
103;1.2012694902960772;19
106;1.2012694902960772;18
103;1.2012694902960772;18
107;1.2012694902960772;19
109;1.2012694902960772;19
105;1.2012694902960772;19
101;1.2012694902960772;19
94;1.2012694902960772;18
101;1.2012694902960772;18
106;1.2012694902960772;17
103;1.2012694902960772;16
104;1.2012694902960772;16
103;1.2012694902960772;16
102;1.2012694902960772;16
107;1.2012694902960772;16
107;1.2012694902960772;16
108;1.2012694902960772;16
105;1.2012694902960772;15
97;1.2012694902960772;14
99;1.2012694902960772;14
102;1.2012694902960772;13
96;1.2012694902960772;12
102;1.2012694902960772;12
102;1.2012694902960772;12
105;1.2012694902960772;13
102;1.2012694902960772;13
97;1.2012694902960772;13
88;1.2012694902960772;12
87;1.2012694902960772;12
90;1.2012694902960772;13
104;1.2012694902960772;13
106;1.2012694902960772;13
91;1.2012694902960772;13
93;1.2012694902960772;13
91;1.2012694902960772;13
89;1.2012694902960772;13
87;1.2012694902960772;13
88;1.2012694902960772;12
94;1.2012694902960772;12
100;1.2012694902960772;11
96;1.2012694902960772;11
94;1.2012694902960772;11
89;1.2012694902960772;12
86;1.2012694902960772;12
94;1.2012694902960772;12
102;1.2012694902960772;12
94;1.2012694902960772;12
97;1.2012694902960772;12
93;1.2012694902960772;12
88;1.2012694902960772;14
92;1.2012694902960772;14
106;1.2012694902960772;15
97;1.2012694902960772;15
108;1.2012694902960772;15
104;1.2012694902960772;16
97;1.2012694902960772;16
98;1.2012694902960772;16
99;1.2012694902960772;18
88;1.2012694902960772;19
106;1.2012694902960772;19
92;1.2012694902960772;18
94;1.2012694902960772;17
97;1.2012694902960772;17
103;1.2012694902960772;17
90;1.2012694902960772;16
91;1.2012694902960772;16
100;1.2012694902960772;16
97;1.2012694902960772;15
89;1.2012694902960772;16
99;1.2012694902960772;17
96;1.2012694902960772;17
90;1.2012694902960772;16
87;1.2012694902960772;15
97;1.2012694902960772;15
96;1.2012694902960772;15
89;1.2012694902960772;15
91;1.2012694902960772;14
81;1.2012694902960772;13
81;1.2012694902960772;13
84;1.2012694902960772;13
88;1.2012694902960772;12
100;1.2012694902960772;12
103;1.2012694902960772;12
97;1.2012694902960772;12
94;1.2012694902960772;13
100;1.2012694902960772;13
96;1.2012694902960772;13
104;1.2012694902960772;13
95;1.2012694902960772;14
97;1.2012694902960772;14
91;1.2012694902960772;16
90;1.2012694902960772;16
88;1.2012694902960772;17
94;1.2012694902960772;18
109;1.2012694902960772;21
105;1.2012694902960772;21
100;1.2012694902960772;21
107;1.2012694902960772;21
