pop_size;best_fit;num_species
11;0.8774861918451236;1
11;0.8774861918451236;1
11;0.8830987026582711;1
11;1.104201143091772;1
11;1.104201143091772;1
11;1.104201143091772;1
11;1.1395202640398983;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.208129252308417;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.5531475397284558;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.703809572511013;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
11;1.7629957475136058;1
