pop_size;best_fit;num_species
122;2.029219601448964;4
122;2.029219601448964;5
110;4.842563570075542;6
113;4.842563570075542;6
104;4.842563570075542;6
103;4.961204682482198;6
107;4.961204682482198;8
109;7.352518377068845;9
102;7.367400392536873;9
106;7.367400392536873;9
106;7.367400392536873;9
113;7.367400392536873;9
107;7.367400392536873;10
101;7.367738108345581;10
103;7.367738108345581;10
107;7.367738108345581;11
109;7.367738108345581;12
105;7.553813419249619;12
106;7.553813419249619;13
113;7.558879179928599;13
104;7.558879179928599;13
102;7.558879179928599;14
112;7.558879179928599;14
104;7.558879179928599;13
107;7.558879179928599;13
105;7.558879179928599;12
110;7.558879179928599;12
107;7.558879179928599;13
109;7.558879179928599;13
103;7.558879179928599;13
116;7.558879179928599;15
110;7.558879179928599;15
112;7.558879179928599;15
109;7.558879179928599;14
114;7.558879179928599;13
116;7.583839372604815;13
110;7.583839372604815;13
110;7.583839372604815;13
116;7.583839372604815;14
105;7.583839372604815;14
99;7.583839372604815;13
107;7.583839372604815;12
105;7.583839372604815;12
104;7.583839372604815;12
112;7.583839372604815;12
110;7.583839372604815;12
106;7.583839372604815;13
107;7.583839372604815;13
110;7.583839372604815;13
107;7.583839372604815;15
101;7.583839372604815;14
103;7.583839372604815;13
98;7.583839372604815;13
100;7.583839372604815;13
100;7.583839372604815;15
101;7.583839372604815;17
106;7.583839372604815;17
100;7.583839372604815;19
101;7.583839372604815;18
114;7.583839372604815;19
116;7.583839372604815;19
112;7.583839372604815;20
104;7.583839372604815;22
94;7.583839372604815;22
101;7.583839372604815;23
109;7.583839372604815;23
103;7.583839372604815;22
105;7.583839372604815;22
100;7.583839372604815;23
101;7.583839372604815;23
104;7.583839372604815;24
101;7.583839372604815;24
97;7.583839372604815;24
105;7.583839372604815;27
114;7.583839372604815;27
111;7.583839372604815;27
105;7.583839372604815;25
111;7.583839372604815;25
108;7.583839372604815;25
108;7.583839372604815;25
106;7.583839372604815;24
108;7.583839372604815;24
107;7.583839372604815;25
100;7.583839372604815;25
100;7.583839372604815;24
102;7.583839372604815;23
101;7.583839372604815;21
105;7.583839372604815;22
94;7.583839372604815;23
105;7.583839372604815;23
106;7.583839372604815;23
108;7.583839372604815;23
106;7.583839372604815;23
93;7.583839372604815;22
108;7.583839372604815;22
109;7.583839372604815;21
106;7.583839372604815;21
107;7.583839372604815;21
93;7.583839372604815;21
94;7.583839372604815;21
103;7.583839372604815;21
91;7.583839372604815;21
95;7.583839372604815;20
106;7.583839372604815;21
90;7.583839372604815;20
98;7.583839372604815;20
99;7.583839372604815;20
105;7.583839372604815;20
106;7.583839372604815;20
95;7.583839372604815;22
100;7.583839372604815;22
93;7.583839372604815;19
100;7.583839372604815;18
90;7.583839372604815;20
96;7.583839372604815;20
100;7.583839372604815;21
108;7.583839372604815;20
103;7.583839372604815;20
114;7.583839372604815;19
106;7.583839372604815;21
112;7.583839372604815;21
108;7.583839372604815;21
108;7.583839372604815;20
113;7.583839372604815;20
103;7.583839372604815;20
114;7.583839372604815;20
107;7.583839372604815;19
108;7.583839372604815;20
104;7.583839372604815;19
104;7.583839372604815;17
104;7.583839372604815;17
107;7.583839372604815;17
106;7.583839372604815;16
98;7.583839372604815;15
97;7.583839372604815;16
107;7.583839372604815;16
