pop_size;best_fit;num_species
127;1.5813732875167847;3
113;4.690461307206282;4
107;4.690461307206282;4
105;4.690461307206282;6
110;5.108289363643343;6
113;5.108289363643343;7
107;5.108289363643343;8
113;5.108289363643343;10
104;5.231534332337139;11
101;5.231534332337139;12
104;5.231534332337139;14
98;5.231534332337139;14
103;5.231534332337139;15
104;5.231534332337139;17
109;5.231534332337139;17
111;7.35501298548811;18
107;7.561164749766263;18
112;7.561164749766263;19
105;7.561164749766263;19
112;7.561164749766263;19
109;7.561164749766263;20
106;7.561164749766263;20
97;7.561164749766263;20
99;7.561164749766263;20
104;7.561164749766263;20
110;7.561164749766263;21
113;7.561164749766263;21
107;7.561164749766263;21
103;7.561164749766263;20
113;7.561164749766263;19
109;7.561164749766263;18
107;7.561164749766263;17
95;7.561164749766263;17
93;7.561164749766263;17
98;7.561164749766263;16
103;7.561164749766263;15
99;7.561164749766263;14
99;7.561164749766263;14
108;7.561164749766263;15
107;7.561164749766263;13
98;7.561164749766263;14
110;7.561164749766263;15
113;7.561164749766263;15
102;7.561164749766263;14
112;7.561164749766263;15
106;7.561164749766263;15
109;7.561164749766263;14
104;7.561164749766263;14
100;7.561164749766263;13
101;7.561164749766263;13
92;7.561164749766263;13
100;7.561164749766263;13
93;7.561164749766263;14
104;7.561164749766263;14
108;7.561164749766263;14
103;7.561164749766263;14
100;7.561164749766263;15
101;7.561164749766263;15
113;7.561164749766263;15
108;7.561164749766263;15
99;7.561164749766263;15
96;7.561164749766263;15
96;7.561164749766263;14
100;7.561164749766263;14
94;7.561164749766263;13
88;7.561164749766263;13
98;7.561164749766263;13
104;7.561164749766263;14
93;7.561164749766263;14
97;7.561164749766263;15
88;7.561164749766263;16
97;7.561164749766263;17
93;7.561164749766263;18
99;7.561164749766263;18
91;7.561164749766263;18
93;7.561164749766263;19
102;7.561164749766263;19
85;7.561164749766263;19
98;7.561164749766263;20
99;7.561164749766263;19
102;7.561164749766263;19
98;7.561164749766263;19
94;7.561164749766263;20
102;7.561164749766263;19
103;7.561164749766263;19
99;7.561164749766263;19
95;7.561164749766263;18
87;7.561164749766263;16
98;7.561164749766263;16
100;7.561164749766263;15
101;7.561164749766263;15
104;7.561164749766263;15
99;7.561164749766263;15
98;7.561164749766263;15
93;7.562679986123223;16
99;7.562679986123223;16
104;7.562679986123223;17
107;7.562679986123223;17
104;7.562679986123223;17
101;7.562679986123223;18
91;7.562679986123223;18
104;7.562679986123223;16
103;7.562679986123223;17
102;7.562679986123223;19
109;7.562679986123223;20
102;7.562679986123223;19
105;7.562679986123223;20
109;7.562679986123223;22
113;7.562679986123223;22
107;7.562679986123223;21
95;7.562679986123223;21
95;7.562679986123223;20
94;7.562679986123223;20
106;7.562679986123223;20
109;7.562679986123223;20
104;7.562679986123223;21
111;7.562679986123223;21
101;7.562679986123223;21
86;7.562679986123223;20
88;7.562679986123223;18
88;7.562679986123223;17
95;7.562679986123223;17
96;7.562679986123223;17
90;7.562679986123223;17
92;7.562679986123223;17
86;7.562679986123223;17
90;7.562679986123223;17
93;7.562679986123223;16
89;7.562679986123223;15
99;7.562679986123223;16
94;7.562679986123223;16
102;7.562679986123223;16
95;7.562679986123223;18
104;7.562679986123223;18
96;7.562679986123223;19
94;7.562679986123223;19
105;7.562679986123223;21
97;7.562679986123223;22
106;7.562679986123223;21
99;7.562679986123223;20
109;7.562679986123223;20
96;7.562679986123223;22
102;7.562679986123223;22
103;7.562679986123223;22
106;7.562679986123223;23
109;7.562679986123223;23
106;7.562679986123223;22
110;7.562679986123223;22
105;7.562679986123223;22
96;7.562679986123223;21
106;7.562679986123223;21
94;7.562679986123223;20
105;7.562679986123223;20
106;7.562679986123223;21
104;7.562679986123223;21
100;7.562679986123223;19
91;7.562679986123223;19
84;7.562679986123223;20
93;7.562679986123223;20
101;7.562679986123223;21
99;7.562679986123223;21
105;7.562679986123223;21
93;7.562679986123223;19
104;7.562679986123223;18
98;7.562679986123223;18
104;7.562679986123223;18
102;7.562679986123223;18
96;7.562679986123223;18
95;7.562679986123223;18
89;7.562679986123223;19
92;7.562679986123223;20
96;7.562679986123223;20
98;7.562679986123223;21
93;7.562679986123223;20
92;7.562679986123223;20
88;7.562679986123223;20
88;7.562679986123223;19
90;7.562679986123223;18
85;7.562679986123223;18
80;7.562679986123223;17
93;7.562679986123223;18
82;7.562679986123223;17
87;7.562679986123223;17
87;7.562679986123223;17
81;7.562679986123223;16
95;7.562679986123223;15
81;7.562679986123223;14
76;7.562679986123223;16
98;7.562679986123223;16
92;7.562679986123223;16
86;7.562679986123223;16
90;7.562679986123223;16
89;7.562679986123223;15
85;7.562679986123223;15
98;7.562679986123223;15
