pop_size;best_fit;num_species
11;1.8907140676558174;1
11;2.66549771487604;1
11;2.66549771487604;1
11;2.7176283219026875;1
11;2.7176283219026875;1
11;2.7176283219026875;1
11;2.7176283219026875;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;2.953299827496025;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.005376550608047;1
11;4.538652056089716;1
11;4.5958468110470045;1
11;4.678456802287667;1
11;4.678456802287667;1
11;4.678456802287667;1
11;4.678456802287667;1
11;4.678456802287667;1
11;4.842086078978882;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2326830814272105;1
11;5.2330693261570245;1
11;5.2330693261570245;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.31451957443732;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
11;5.9654740671074675;1
