pop_size;best_fit;num_species
11;0.10972087876822337;1
11;0.10972087876822337;1
11;0.10972087876822337;1
11;0.14456999822130712;1
11;0.14456999822130712;1
11;0.14456999822130712;1
11;0.16419834784173;1
11;0.19308823976636819;1
11;0.19308823976636819;1
11;0.22051519456835236;1
11;0.22051519456835236;1
11;0.22051519456835236;1
11;0.22051519456835236;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.26642401414554984;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.27451792485109916;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.4837876862515309;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5351033257687277;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5529479080707597;1
11;0.5612317847632533;1
11;0.5612317847632533;1
11;0.5612317847632533;1
11;0.5612317847632533;1
11;0.5612317847632533;1
11;0.5612317847632533;1
11;0.5612317847632533;1
11;0.5612317847632533;1
