pop_size;best_fit;num_species
85;1.995168547400079;3
99;2.877651257220701;5
83;2.877651257220701;5
87;3.2503026367870356;6
92;3.870411090378077;7
96;3.896979962067277;9
96;3.896979962067277;13
93;3.896979962067277;13
101;3.896979962067277;14
85;3.896979962067277;15
89;3.896979962067277;15
92;3.896979962067277;16
87;3.896979962067277;16
95;3.896979962067277;16
85;3.896979962067277;16
83;3.896979962067277;16
83;3.896979962067277;15
72;3.896979962067277;15
81;3.896979962067277;15
86;3.896979962067277;16
101;3.896979962067277;16
86;3.896979962067277;16
99;3.896979962067277;15
85;3.896979962067277;15
91;3.896979962067277;15
101;3.896979962067277;15
98;3.896979962067277;15
97;3.896979962067277;15
94;3.896979962067277;16
92;4.2358674654439055;16
86;4.2358674654439055;18
105;4.2358674654439055;18
97;4.2358674654439055;17
96;4.2358674654439055;18
82;4.2358674654439055;18
89;4.2358674654439055;19
89;4.2358674654439055;19
99;4.2358674654439055;19
92;4.2358674654439055;19
100;4.2358674654439055;20
94;4.2358674654439055;21
97;4.2358674654439055;21
93;4.2358674654439055;20
86;4.2358674654439055;21
94;4.2358674654439055;21
97;4.2358674654439055;20
84;4.2358674654439055;16
103;4.2358674654439055;17
93;4.2358674654439055;16
96;4.2358674654439055;16
90;4.2358674654439055;17
85;4.2358674654439055;17
81;4.2358674654439055;17
96;4.2358674654439055;15
94;4.2358674654439055;16
92;4.2358674654439055;16
94;4.2358674654439055;17
96;4.2358674654439055;16
89;4.2358674654439055;16
99;4.2358674654439055;17
100;4.2358674654439055;16
83;4.2358674654439055;15
88;4.2358674654439055;15
90;4.2358674654439055;14
86;4.2358674654439055;13
87;4.2358674654439055;13
91;4.2358674654439055;12
91;4.2358674654439055;11
91;4.2358674654439055;12
95;4.2358674654439055;12
83;4.2358674654439055;15
86;4.2358674654439055;17
93;4.2358674654439055;18
91;4.2358674654439055;18
97;4.2358674654439055;20
91;4.2358674654439055;21
93;4.2358674654439055;23
99;4.2358674654439055;24
97;4.2358674654439055;23
99;4.2358674654439055;22
94;4.2358674654439055;22
101;4.2358674654439055;24
87;4.2358674654439055;25
95;4.2358674654439055;26
88;4.2358674654439055;27
91;4.2358674654439055;26
90;4.527235703081686;26
99;4.527235703081686;27
86;4.527235703081686;26
89;4.527235703081686;25
92;4.527235703081686;22
98;4.527235703081686;21
87;4.527235703081686;20
84;4.527235703081686;20
92;4.527235703081686;20
80;4.527235703081686;20
89;4.527235703081686;22
82;4.527235703081686;20
90;4.527235703081686;18
88;4.527235703081686;22
100;4.527235703081686;21
90;4.527235703081686;21
85;4.527235703081686;22
95;4.527235703081686;21
89;4.527235703081686;21
98;4.527235703081686;21
95;4.527235703081686;22
91;4.527235703081686;22
93;4.527235703081686;23
96;4.527235703081686;22
99;4.527235703081686;22
85;4.527235703081686;20
97;4.527235703081686;19
81;4.527235703081686;19
87;4.527235703081686;19
85;4.527235703081686;21
92;4.527235703081686;21
90;4.527235703081686;21
72;4.527235703081686;20
76;4.527235703081686;20
81;4.527235703081686;19
84;4.527235703081686;19
86;4.527235703081686;20
93;4.527235703081686;21
85;4.527235703081686;21
85;4.527235703081686;21
86;4.527235703081686;22
87;4.527235703081686;23
97;4.527235703081686;23
79;4.527235703081686;23
93;4.527235703081686;27
84;4.527235703081686;27
89;4.527235703081686;26
82;4.527235703081686;28
88;4.527235703081686;27
86;4.527235703081686;25
92;4.527235703081686;24
92;4.527235703081686;24
93;4.527235703081686;22
88;4.527235703081686;22
88;4.527235703081686;23
87;4.527235703081686;22
89;4.527235703081686;22
93;4.527235703081686;22
85;4.527235703081686;20
88;4.527235703081686;20
95;4.527235703081686;20
88;4.527235703081686;18
90;4.527235703081686;19
83;4.527235703081686;18
78;4.527235703081686;16
79;4.527235703081686;16
86;4.557234278115354;17
84;4.557234278115354;17
79;4.557234278115354;18
82;4.557234278115354;18
89;4.557234278115354;19
87;4.557234278115354;20
73;4.557234278115354;21
89;4.557234278115354;20
86;4.557234278115354;19
88;4.557234278115354;21
89;4.557234278115354;23
85;4.557234278115354;23
92;4.557234278115354;23
94;4.557234278115354;24
86;4.557234278115354;25
91;4.709749046527286;24
87;4.709749046527286;24
90;4.709749046527286;23
97;4.709749046527286;22
83;4.709749046527286;21
96;4.709749046527286;20
102;4.709749046527286;20
96;4.709749046527286;21
98;4.709749046527286;21
97;4.709749046527286;20
104;4.709749046527286;21
95;4.709749046527286;21
99;4.709749046527286;19
96;4.709749046527286;20
82;4.709749046527286;21
91;4.709749046527286;20
93;4.709749046527286;21
84;4.709749046527286;23
81;4.709749046527286;24
83;4.709749046527286;24
91;4.709749046527286;25
92;4.709749046527286;25
99;4.709749046527286;24
96;4.709749046527286;25
96;4.709749046527286;25
85;4.709749046527286;26
89;4.709749046527286;25
90;4.709749046527286;26
89;4.709749046527286;27
93;4.709749046527286;27
90;4.709749046527286;27
98;4.709749046527286;26
91;4.709749046527286;25
90;4.709749046527286;24
94;4.709749046527286;24
91;4.709749046527286;24
84;4.709749046527286;24
102;4.709749046527286;25
101;4.709749046527286;25
100;4.709749046527286;26
85;4.709749046527286;26
86;4.709749046527286;27
87;4.709749046527286;26
107;4.709749046527286;26
99;4.709749046527286;27
102;4.709749046527286;26
107;4.709749046527286;24
95;4.709749046527286;27
99;4.709749046527286;28
97;4.709749046527286;28
96;4.709749046527286;28
106;4.709749046527286;29
100;4.709749046527286;29
107;4.709749046527286;28
115;4.709749046527286;27
107;4.709749046527286;25
103;4.709749046527286;24
97;4.709749046527286;24
95;4.709749046527286;23
95;4.709749046527286;22
101;4.709749046527286;23
101;4.709749046527286;22
99;4.709749046527286;23
99;4.709749046527286;20
96;4.709749046527286;20
93;4.709749046527286;20
94;4.709749046527286;20
104;4.709749046527286;19
94;4.709749046527286;18
88;4.709749046527286;19
99;4.709749046527286;20
101;5.690868839263271;20
93;5.690868839263271;23
85;5.690868839263271;23
94;5.690868839263271;21
92;5.690868839263271;21
96;5.690868839263271;21
98;5.690868839263271;22
97;5.690868839263271;22
101;5.690868839263271;22
100;5.690868839263271;23
103;5.690868839263271;23
90;5.690868839263271;23
84;5.690868839263271;20
94;5.690868839263271;21
96;5.690868839263271;22
91;5.690868839263271;22
99;5.690868839263271;22
96;5.690868839263271;24
87;5.690868839263271;25
91;5.690868839263271;24
86;5.690868839263271;25
96;5.690868839263271;27
92;5.690868839263271;26
87;5.690868839263271;27
87;5.690868839263271;25
101;5.690868839263271;24
96;5.690868839263271;24
101;5.690868839263271;25
87;5.690868839263271;27
90;5.690868839263271;26
97;5.690868839263271;25
101;5.690868839263271;26
106;5.690868839263271;26
92;5.690868839263271;25
103;5.690868839263271;25
109;5.690868839263271;24
97;5.690868839263271;22
94;5.690868839263271;20
87;5.690868839263271;19
86;5.690868839263271;19
92;5.690868839263271;20
87;5.690868839263271;21
89;5.690868839263271;22
87;5.690868839263271;22
89;5.690868839263271;22
95;5.690868839263271;23
83;5.690868839263271;20
81;5.690868839263271;21
86;5.690868839263271;22
88;5.690868839263271;23
96;5.690868839263271;23
91;5.690868839263271;22
88;5.690868839263271;21
88;5.690868839263271;19
87;5.690868839263271;22
81;5.690868839263271;22
81;5.690868839263271;22
79;5.690868839263271;22
93;5.690868839263271;24
95;5.690868839263271;26
102;5.690868839263271;26
95;5.690868839263271;26
93;5.690868839263271;26
89;5.690868839263271;25
95;5.690868839263271;27
93;5.690868839263271;27
98;5.690868839263271;26
89;5.690868839263271;25
91;5.690868839263271;25
92;5.690868839263271;23
97;5.690868839263271;23
89;5.690868839263271;22
96;5.690868839263271;22
90;5.690868839263271;21
94;5.690868839263271;21
