pop_size;best_fit;num_species
126;1.783648137184696;2
117;1.783648137184696;4
112;1.783648137184696;4
109;1.783648137184696;4
106;1.783648137184696;4
94;1.783648137184696;4
114;1.783648137184696;4
109;2.111127336501316;4
119;2.111127336501316;4
110;2.111127336501316;4
102;2.111127336501316;5
106;2.111127336501316;5
102;2.111127336501316;5
108;2.111127336501316;5
108;2.111127336501316;5
104;2.111127336501316;6
101;2.111127336501316;7
102;2.111127336501316;10
100;2.12263985262864;10
104;2.12263985262864;10
106;2.12263985262864;10
108;2.12263985262864;10
108;2.12263985262864;10
102;2.12263985262864;11
107;2.12263985262864;11
107;2.12263985262864;11
105;2.12263985262864;11
97;2.12263985262864;11
105;2.12263985262864;12
112;2.12263985262864;11
115;2.12263985262864;11
118;2.12263985262864;11
114;2.12263985262864;11
117;2.12263985262864;12
110;2.12263985262864;12
95;2.12263985262864;11
104;2.12263985262864;11
101;2.12263985262864;11
101;2.12263985262864;10
103;2.12263985262864;11
102;2.12263985262864;13
98;2.12263985262864;13
101;2.12263985262864;13
91;2.12263985262864;13
102;2.12263985262864;13
97;2.12263985262864;13
97;2.12263985262864;14
104;2.12263985262864;14
100;2.1850008525796953;14
100;2.1850008525796953;14
107;2.1850008525796953;14
103;2.1850008525796953;14
99;2.1850008525796953;14
97;2.1850008525796953;15
101;2.1850008525796953;15
104;2.1850008525796953;16
100;2.1850008525796953;16
98;2.1850008525796953;15
97;2.1850008525796953;16
104;2.1850008525796953;16
108;2.1850008525796953;15
101;2.1850008525796953;15
101;2.1850008525796953;16
101;2.1850008525796953;14
96;2.1850008525796953;13
100;2.1850008525796953;13
98;2.1850008525796953;13
98;2.1850008525796953;13
99;2.230074687942324;12
100;2.230074687942324;12
102;2.230074687942324;12
108;2.230074687942324;12
98;2.230074687942324;12
103;2.230074687942324;11
112;2.230074687942324;11
112;2.230074687942324;11
106;2.230074687942324;10
101;2.230074687942324;10
103;2.230074687942324;10
96;2.230074687942324;10
94;2.230074687942324;10
103;2.230074687942324;12
106;2.230074687942324;12
104;2.230074687942324;13
98;2.230074687942324;13
92;2.230074687942324;13
93;2.230074687942324;13
93;2.230074687942324;14
101;2.230074687942324;14
101;2.230074687942324;15
99;2.230074687942324;15
104;2.230074687942324;15
101;2.230074687942324;14
102;2.230074687942324;14
96;2.230074687942324;13
105;2.230074687942324;14
98;2.230074687942324;14
101;2.230074687942324;14
101;2.230074687942324;14
97;2.230074687942324;13
105;2.230074687942324;14
100;2.230074687942324;13
99;2.230074687942324;13
111;2.230074687942324;14
96;2.230074687942324;14
100;2.230074687942324;14
102;2.230074687942324;14
94;2.230074687942324;14
96;2.230074687942324;14
97;2.230074687942324;14
102;2.230074687942324;14
95;2.230074687942324;13
98;2.230074687942324;12
102;2.230074687942324;12
89;2.230074687942324;10
97;2.230074687942324;10
96;2.230074687942324;9
103;2.285855585912016;11
95;2.285855585912016;11
95;2.285855585912016;11
104;2.285855585912016;11
90;2.285855585912016;11
94;2.285855585912016;10
101;2.285855585912016;12
93;2.285855585912016;12
100;2.285855585912016;12
100;2.285855585912016;13
91;2.285855585912016;14
100;2.285855585912016;15
98;2.285855585912016;15
106;2.285855585912016;15
93;2.285855585912016;14
96;2.285855585912016;15
98;2.285855585912016;14
95;2.285855585912016;14
100;2.285855585912016;15
103;2.285855585912016;15
99;2.285855585912016;15
104;2.285855585912016;15
95;2.285855585912016;14
88;2.285855585912016;14
92;2.285855585912016;14
94;2.285855585912016;14
93;2.285855585912016;12
93;2.285855585912016;13
92;2.285855585912016;13
89;2.285855585912016;13
85;2.285855585912016;13
92;2.285855585912016;13
102;2.285855585912016;13
97;2.285855585912016;13
103;2.285855585912016;13
105;2.285855585912016;13
96;2.285855585912016;15
97;2.285855585912016;15
97;2.285855585912016;15
99;2.285855585912016;15
100;2.285855585912016;14
102;2.285855585912016;14
105;2.285855585912016;14
98;2.285855585912016;14
97;2.285855585912016;13
96;2.285855585912016;13
91;2.285855585912016;12
101;2.285855585912016;12
99;2.285855585912016;12
90;2.285855585912016;11
88;2.285855585912016;11
93;2.285855585912016;11
94;2.285855585912016;10
107;2.285855585912016;9
93;2.285855585912016;9
96;2.285855585912016;8
98;2.285855585912016;8
89;2.285855585912016;8
103;2.285855585912016;7
100;2.285855585912016;6
97;2.285855585912016;6
103;2.285855585912016;8
101;2.285855585912016;9
101;2.285855585912016;10
104;2.285855585912016;10
102;2.285855585912016;10
90;2.285855585912016;10
95;2.285855585912016;10
96;2.285855585912016;10
95;2.285855585912016;11
89;2.285855585912016;11
96;2.285855585912016;11
94;2.285855585912016;11
96;2.285855585912016;12
98;2.285855585912016;12
94;2.285855585912016;11
102;2.285855585912016;11
104;2.285855585912016;11
103;2.285855585912016;11
111;2.285855585912016;11
100;2.285855585912016;12
97;2.285855585912016;12
99;2.285855585912016;14
96;2.285855585912016;14
100;2.285855585912016;14
103;2.285855585912016;12
97;2.285855585912016;14
108;2.285855585912016;14
111;2.285855585912016;14
105;2.285855585912016;14
109;2.285855585912016;14
101;2.285855585912016;13
110;2.285855585912016;13
104;2.285855585912016;14
99;2.285855585912016;14
104;2.285855585912016;16
111;2.285855585912016;15
113;2.285855585912016;15
107;2.285855585912016;16
108;2.285855585912016;17
106;2.285855585912016;17
