pop_size;best_fit;num_species
126;0.6320079913173424;3
113;0.7632126227034506;5
106;1.0040334466636045;5
109;1.0040334466636045;5
113;1.0040334466636045;5
104;1.0040334466636045;6
102;1.0040334466636045;6
107;1.0040334466636045;6
103;1.0040334466636045;6
101;1.0040334466636045;8
100;1.0040334466636045;9
110;1.0040334466636045;9
100;1.0040334466636045;9
101;1.0040334466636045;9
100;1.0040334466636045;10
98;1.0040334466636045;10
99;1.0040334466636045;11
100;1.0040334466636045;11
111;2.070006167684213;12
110;2.070006167684213;12
95;2.070006167684213;12
101;2.070006167684213;12
100;2.070006167684213;12
97;2.070006167684213;12
97;2.070006167684213;13
100;2.070006167684213;13
107;2.070006167684213;13
100;2.1108092441791197;13
102;2.1108092441791197;13
94;2.1108092441791197;13
99;2.2088118367273024;13
101;2.2088118367273024;14
98;2.2088118367273024;14
99;2.2088118367273024;14
100;2.2088118367273024;14
114;2.2088118367273024;14
98;2.2088118367273024;13
106;2.2088118367273024;13
101;2.3868788771599543;12
106;2.3868788771599543;11
101;2.3868788771599543;11
96;2.3868788771599543;10
104;2.3868788771599543;10
99;2.3868788771599543;11
99;2.3868788771599543;10
112;2.3868788771599543;9
105;2.3868788771599543;10
107;2.3868788771599543;11
111;2.3868788771599543;11
109;2.3868788771599543;11
110;2.3868788771599543;11
108;2.3868788771599543;11
107;2.3868788771599543;11
115;2.3868788771599543;11
103;2.3868788771599543;11
104;2.3868788771599543;11
107;2.3868788771599543;11
106;2.3868788771599543;12
103;2.3868788771599543;13
101;2.3868788771599543;13
100;2.3868788771599543;13
103;2.3868788771599543;13
100;2.3868788771599543;14
108;2.3868788771599543;13
102;2.3868788771599543;13
106;2.3868788771599543;13
101;2.3868788771599543;12
105;2.3868788771599543;12
109;2.3868788771599543;13
109;2.3868788771599543;13
98;2.3868788771599543;13
103;2.3868788771599543;12
96;2.3868788771599543;12
104;2.3868788771599543;13
101;2.3868788771599543;14
95;2.3868788771599543;13
104;2.3868788771599543;14
101;2.3868788771599543;15
88;2.3868788771599543;15
94;2.3868788771599543;13
97;2.3868788771599543;13
91;2.3868788771599543;13
94;2.3868788771599543;13
94;2.3868788771599543;13
93;2.3868788771599543;13
94;2.3868788771599543;13
94;2.3868788771599543;14
89;2.3868788771599543;13
94;2.3868788771599543;12
94;2.3868788771599543;12
95;2.3868788771599543;12
101;2.3868788771599543;12
97;2.3868788771599543;13
99;2.3868788771599543;13
96;2.3868788771599543;13
90;2.3868788771599543;11
103;2.3868788771599543;12
94;2.3868788771599543;12
92;2.3868788771599543;12
98;2.3868788771599543;12
101;2.3868788771599543;13
101;2.3868788771599543;13
97;2.3868788771599543;13
100;2.3868788771599543;13
98;2.3868788771599543;13
102;2.3868788771599543;13
98;2.3868788771599543;13
102;2.3868788771599543;13
114;2.3868788771599543;13
109;2.3868788771599543;13
105;2.3868788771599543;14
107;2.3868788771599543;14
109;2.3868788771599543;14
103;2.3868788771599543;13
104;2.3868788771599543;14
108;2.3868788771599543;14
107;2.3868788771599543;14
96;2.3868788771599543;14
109;2.3868788771599543;14
100;2.3868788771599543;13
104;2.3868788771599543;12
98;2.3868788771599543;12
102;2.3868788771599543;12
99;2.3868788771599543;12
104;2.3868788771599543;12
98;2.3868788771599543;12
86;2.3868788771599543;11
97;2.3868788771599543;12
98;2.3868788771599543;12
107;2.3868788771599543;12
96;2.3868788771599543;12
105;2.3868788771599543;12
99;2.3868788771599543;13
99;2.3868788771599543;13
92;2.3868788771599543;13
99;2.3868788771599543;12
103;2.3868788771599543;11
110;2.3868788771599543;11
100;2.3868788771599543;11
