pop_size;best_fit;num_species
81;0.7820956991615078;2
84;0.9637525767183661;3
97;1.6074861838884913;4
91;1.6074861838884913;4
86;1.6074861838884913;5
90;1.6074861838884913;6
82;1.899086142904106;6
84;1.899086142904106;6
79;1.899086142904106;6
68;1.899086142904106;6
88;1.899086142904106;8
90;2.110271229842418;8
77;2.110271229842418;8
85;2.110271229842418;8
80;2.110271229842418;8
81;2.110271229842418;8
81;2.110271229842418;8
79;2.110271229842418;9
83;2.110271229842418;9
83;2.110271229842418;9
88;2.110271229842418;9
85;2.110271229842418;9
83;2.110271229842418;9
80;2.110271229842418;7
81;2.1524826288246577;7
91;2.1524826288246577;8
76;2.1524826288246577;8
69;2.1524826288246577;8
79;2.1524826288246577;8
85;2.1524826288246577;8
87;2.1524826288246577;9
93;2.1524826288246577;9
84;2.1524826288246577;9
74;2.1524826288246577;9
85;2.1524826288246577;10
80;2.1524826288246577;9
83;2.1524826288246577;10
81;2.1524826288246577;10
75;2.1524826288246577;10
82;2.1524826288246577;10
88;2.4215389610851035;10
83;2.4215389610851035;10
94;2.4215389610851035;10
81;2.4215389610851035;10
79;2.4215389610851035;10
89;2.4215389610851035;10
81;2.4215389610851035;10
86;2.4215389610851035;10
82;2.4215389610851035;10
72;2.4215389610851035;9
82;2.4215389610851035;9
87;2.4215389610851035;9
74;2.4215389610851035;8
79;2.4215389610851035;8
79;2.4215389610851035;8
79;2.4215389610851035;8
86;2.4215389610851035;9
85;2.4215389610851035;9
86;2.4215389610851035;10
87;2.4215389610851035;10
86;2.4215389610851035;10
83;2.4215389610851035;9
80;2.4215389610851035;10
83;2.4215389610851035;10
89;2.4215389610851035;11
76;2.4215389610851035;11
86;2.4215389610851035;11
76;2.4215389610851035;11
80;2.4215389610851035;11
92;2.4215389610851035;11
84;2.4215389610851035;11
87;2.4215389610851035;11
90;2.8930274816651154;11
90;2.8930274816651154;11
81;2.8930274816651154;11
80;2.8930274816651154;11
87;2.8930274816651154;11
81;2.8930274816651154;11
74;2.8930274816651154;10
75;2.8930274816651154;9
78;2.8930274816651154;10
81;2.8930274816651154;11
82;2.8930274816651154;11
90;2.8930274816651154;11
70;2.8930274816651154;12
82;2.8930274816651154;12
66;2.8930274816651154;11
73;2.8930274816651154;11
79;2.8930274816651154;12
76;2.8930274816651154;12
75;2.8930274816651154;14
78;2.8930274816651154;14
80;2.8930274816651154;14
74;2.8930274816651154;15
76;2.8930274816651154;15
80;2.8930274816651154;15
79;2.8930274816651154;15
73;2.8930274816651154;15
81;2.8930274816651154;15
67;2.8930274816651154;14
76;2.8930274816651154;13
80;2.8930274816651154;14
84;2.8930274816651154;14
84;2.8930274816651154;15
84;2.8930274816651154;14
72;2.8930274816651154;14
75;2.8930274816651154;14
76;2.8930274816651154;13
71;2.8930274816651154;14
74;2.8930274816651154;15
82;2.8930274816651154;15
74;2.8930274816651154;16
76;2.8930274816651154;15
81;2.8930274816651154;15
78;2.8930274816651154;15
88;2.8930274816651154;15
80;2.8930274816651154;14
72;2.8930274816651154;14
74;2.8930274816651154;14
72;2.8930274816651154;14
83;2.8930274816651154;14
77;2.8930274816651154;14
71;2.8930274816651154;14
76;2.8930274816651154;13
68;2.8930274816651154;15
69;2.8930274816651154;15
76;2.8930274816651154;15
69;2.8930274816651154;16
68;2.8930274816651154;16
71;2.8930274816651154;17
78;2.8930274816651154;18
71;2.8930274816651154;18
70;2.8930274816651154;16
83;2.8930274816651154;17
75;2.8930274816651154;17
75;2.8930274816651154;17
71;2.8930274816651154;15
67;2.8930274816651154;15
71;2.8930274816651154;15
82;2.8930274816651154;15
73;2.8930274816651154;14
72;2.8930274816651154;14
77;2.8930274816651154;14
80;2.8930274816651154;15
80;2.8930274816651154;15
82;2.8930274816651154;15
77;2.8930274816651154;15
72;2.8930274816651154;15
65;2.8930274816651154;13
58;2.8930274816651154;13
80;2.8930274816651154;13
74;2.8930274816651154;14
71;2.8930274816651154;14
78;2.8930274816651154;14
82;2.8930274816651154;14
79;2.8930274816651154;14
70;2.8930274816651154;14
85;2.8930274816651154;14
81;2.8930274816651154;14
80;2.8930274816651154;14
79;2.8930274816651154;16
63;2.8930274816651154;16
68;2.8930274816651154;17
65;2.8930274816651154;16
75;2.8930274816651154;16
76;2.8930274816651154;16
86;2.8930274816651154;18
84;2.8930274816651154;19
73;2.8930274816651154;19
69;2.8930274816651154;19
71;2.8930274816651154;19
76;2.8930274816651154;18
64;2.8930274816651154;16
