pop_size;best_fit;num_species
95;1.6777833415993642;3
91;1.6777833415993642;3
98;1.6777833415993642;4
93;1.6777833415993642;5
79;2.1830769526584914;5
83;2.1830769526584914;5
91;2.1830769526584914;5
87;2.1830769526584914;6
88;2.1830769526584914;6
86;2.1830769526584914;7
83;2.4215389610851035;8
84;2.4215389610851035;8
82;2.4215389610851035;8
76;2.4215389610851035;8
84;2.4215389610851035;8
81;2.4215389610851035;8
81;2.4215389610851035;8
75;2.4215389610851035;8
88;2.4215389610851035;8
76;2.4215389610851035;8
74;2.4215389610851035;8
67;2.4215389610851035;8
74;2.4215389610851035;8
74;2.4215389610851035;8
81;2.4215389610851035;8
77;2.4215389610851035;8
76;2.4215389610851035;9
70;2.4215389610851035;9
79;2.4215389610851035;9
87;2.4215389610851035;9
87;2.4215389610851035;9
80;2.4215389610851035;8
84;2.4215389610851035;7
91;2.4215389610851035;7
82;2.4215389610851035;7
85;2.4215389610851035;7
68;2.4215389610851035;7
88;2.4215389610851035;7
82;2.4215389610851035;8
83;2.4215389610851035;8
80;2.4215389610851035;8
86;2.4215389610851035;8
92;2.4215389610851035;8
74;2.4215389610851035;8
86;2.4215389610851035;8
92;2.4215389610851035;8
79;2.4215389610851035;8
85;2.4215389610851035;8
94;2.4215389610851035;8
84;2.4215389610851035;8
91;2.4215389610851035;8
84;2.4215389610851035;7
86;2.4215389610851035;7
71;2.4215389610851035;7
81;2.4215389610851035;7
64;2.4215389610851035;7
75;2.4215389610851035;6
78;2.4215389610851035;6
82;2.4215389610851035;6
78;2.4215389610851035;8
74;2.4215389610851035;7
75;2.4215389610851035;7
72;2.4215389610851035;6
71;2.4215389610851035;7
83;2.4215389610851035;7
73;2.4215389610851035;8
67;2.4215389610851035;9
68;2.4215389610851035;9
75;2.4215389610851035;9
75;2.4215389610851035;9
84;2.4215389610851035;9
83;2.4215389610851035;9
82;2.4215389610851035;9
80;2.4215389610851035;9
74;2.4215389610851035;9
76;2.4215389610851035;9
70;2.4215389610851035;10
75;2.4215389610851035;10
75;2.4215389610851035;10
73;2.4215389610851035;10
86;2.4231930071962346;10
85;2.4231930071962346;9
80;2.4231930071962346;9
91;2.4231930071962346;8
76;2.4231930071962346;9
74;2.4231930071962346;9
86;2.4231930071962346;11
82;2.4231930071962346;11
87;2.4231930071962346;11
78;2.4231930071962346;10
87;2.4231930071962346;11
85;2.4231930071962346;11
75;2.4231930071962346;11
76;2.4231930071962346;10
74;2.4231930071962346;10
90;2.4231930071962346;11
82;2.4231930071962346;11
75;2.4231930071962346;10
84;2.4231930071962346;10
80;2.4231930071962346;11
78;2.4231930071962346;11
84;2.4231930071962346;12
77;2.4231930071962346;14
93;2.4231930071962346;15
89;2.4231930071962346;14
82;2.4231930071962346;15
79;2.4231930071962346;13
79;2.4231930071962346;13
85;2.4231930071962346;14
87;2.4231930071962346;14
84;2.4231930071962346;14
83;2.4231930071962346;13
87;2.4231930071962346;12
81;2.4231930071962346;12
82;2.4231930071962346;13
94;2.4231930071962346;13
86;2.4231930071962346;15
93;2.4231930071962346;16
80;2.4231930071962346;15
81;2.4231930071962346;15
73;2.4231930071962346;17
72;2.4231930071962346;17
83;2.4231930071962346;18
86;2.4231930071962346;18
72;2.4231930071962346;19
72;2.4231930071962346;19
92;2.4231930071962346;20
88;2.4231930071962346;19
95;2.4231930071962346;19
89;2.4231930071962346;19
84;2.4231930071962346;19
82;2.4231930071962346;19
86;2.4231930071962346;19
81;2.4231930071962346;17
90;2.4231930071962346;17
78;2.4231930071962346;17
86;2.4231930071962346;17
83;2.4231930071962346;17
81;2.4231930071962346;17
75;2.4231930071962346;15
73;2.4231930071962346;16
95;2.4231930071962346;18
72;2.4231930071962346;19
79;2.4231930071962346;18
82;2.4231930071962346;18
94;2.4231930071962346;19
81;2.4231930071962346;18
74;2.4231930071962346;18
90;2.4231930071962346;18
90;2.4231930071962346;18
79;2.4231930071962346;16
77;2.4231930071962346;16
73;2.4231930071962346;16
74;2.4231930071962346;16
77;2.4231930071962346;17
79;2.4231930071962346;17
83;2.4231930071962346;17
74;2.4231930071962346;16
85;2.4231930071962346;16
86;2.4231930071962346;16
82;2.4231930071962346;15
84;2.4231930071962346;16
72;2.4231930071962346;17
80;2.4231930071962346;17
86;2.4231930071962346;18
84;2.4231930071962346;18
83;2.4231930071962346;16
69;2.4231930071962346;15
83;2.4231930071962346;15
81;2.4231930071962346;16
74;2.4231930071962346;15
72;2.4231930071962346;15
66;2.4231930071962346;15
81;2.4231930071962346;16
75;2.4231930071962346;16
72;2.4231930071962346;16
74;2.4231930071962346;16
79;2.4231930071962346;17
76;2.4231930071962346;17
77;2.4231930071962346;17
69;2.4231930071962346;17
