pop_size;best_fit;num_species
260;2.690736201004795;40
257;2.690736201004795;39
251;2.690736201004795;41
250;2.690736201004795;40
252;2.690736201004795;41
251;2.690736201004795;40
257;2.690736201004795;38
253;2.690736201004795;36
245;2.690736201004795;34
259;2.690736201004795;30
257;2.690736201004795;29
259;2.690736201004795;28
246;2.690736201004795;30
254;2.690736201004795;30
251;2.690736201004795;32
253;2.690736201004795;32
257;2.690736201004795;35
253;2.690736201004795;37
255;2.690736201004795;36
258;2.690736201004795;37
252;2.690736201004795;36
250;2.690736201004795;35
251;2.690736201004795;34
256;2.690736201004795;37
259;2.690736201004795;38
262;2.690736201004795;37
264;2.690736201004795;39
259;2.690736201004795;40
250;2.690736201004795;39
260;2.690736201004795;41
263;2.690736201004795;44
263;2.690736201004795;44
254;2.690736201004795;44
254;2.690736201004795;44
244;2.690736201004795;42
248;2.690736201004795;42
247;2.690736201004795;44
243;2.690736201004795;44
244;2.690736201004795;42
253;2.690736201004795;45
251;2.690736201004795;46
251;2.690736201004795;43
250;2.690736201004795;44
244;2.690736201004795;41
254;2.690736201004795;40
268;2.690736201004795;40
256;2.690736201004795;39
251;2.690736201004795;37
254;2.690736201004795;36
251;2.690736201004795;36
247;2.690736201004795;36
253;2.690736201004795;35
261;2.690736201004795;39
259;2.690736201004795;39
248;2.690736201004795;34
248;2.690736201004795;33
258;2.690736201004795;33
254;2.690736201004795;34
251;2.690736201004795;33
251;2.690736201004795;33
260;2.690736201004795;35
265;2.690736201004795;39
260;2.690736201004795;41
256;2.690736201004795;42
260;2.690736201004795;45
252;2.690736201004795;45
257;2.690736201004795;46
262;2.690736201004795;49
254;2.690736201004795;50
267;2.690736201004795;50
271;2.690736201004795;51
265;2.690736201004795;48
250;2.690736201004795;47
252;2.690736201004795;49
246;2.690736201004795;46
253;2.690736201004795;45
254;2.690736201004795;44
250;2.690736201004795;42
251;2.690736201004795;40
250;2.690736201004795;39
250;2.690736201004795;41
245;2.690736201004795;38
246;2.690736201004795;38
247;2.690736201004795;36
246;2.690736201004795;35
255;2.690736201004795;36
256;2.690736201004795;37
259;2.690736201004795;37
253;2.690736201004795;35
251;2.690736201004795;39
256;2.690736201004795;40
252;2.690736201004795;42
247;2.690736201004795;42
246;2.690736201004795;43
251;2.690736201004795;43
245;2.690736201004795;43
251;2.690736201004795;41
256;2.690736201004795;42
255;2.690736201004795;42
244;2.690736201004795;39
245;2.690736201004795;37
