pop_size;best_fit;num_species
125;5.243336059670224;3
112;5.446635747826375;4
107;5.595855635396018;4
107;5.7519118832749125;4
112;5.885734922110025;4
110;5.885734922110025;4
107;5.885734922110025;5
104;5.885734922110025;5
103;5.885734922110025;6
105;5.885734922110025;6
110;5.885734922110025;6
104;5.885734922110025;6
110;5.885734922110025;6
102;5.885734922110025;6
105;6.255304039404999;6
114;6.255304039404999;6
100;6.255304039404999;7
88;6.255304039404999;7
99;6.255304039404999;8
101;6.255304039404999;8
101;6.255304039404999;8
102;6.255304039404999;9
107;6.255304039404999;9
102;6.255304039404999;9
103;6.255304039404999;10
98;6.255304039404999;10
102;6.255304039404999;10
94;6.255304039404999;10
104;6.255304039404999;12
91;6.255304039404999;12
98;6.255304039404999;12
101;6.255304039404999;12
98;6.255304039404999;12
89;6.255304039404999;13
88;6.255304039404999;13
97;6.255304039404999;14
90;6.255304039404999;13
104;6.255304039404999;13
94;6.255304039404999;11
92;6.255304039404999;10
94;6.255304039404999;10
87;6.255304039404999;10
96;6.255304039404999;9
87;6.255304039404999;8
90;6.255304039404999;9
92;6.255304039404999;11
100;6.255304039404999;12
98;6.255304039404999;12
104;6.255304039404999;12
101;6.255304039404999;14
97;6.255304039404999;15
105;6.255304039404999;16
106;6.255304039404999;17
104;6.255304039404999;17
106;6.255304039404999;16
106;6.255304039404999;16
103;6.255304039404999;16
105;6.255304039404999;16
98;6.255304039404999;16
104;6.255304039404999;16
109;6.255304039404999;16
117;6.255304039404999;16
100;6.255304039404999;15
108;6.255304039404999;13
113;6.255304039404999;13
104;6.255304039404999;14
101;6.255304039404999;13
104;6.255304039404999;13
105;6.255304039404999;13
102;6.255304039404999;13
92;6.255304039404999;14
96;6.255304039404999;15
93;6.255304039404999;14
95;6.255304039404999;14
98;6.255304039404999;15
98;6.255304039404999;15
104;6.255304039404999;16
100;6.255304039404999;17
104;6.255304039404999;17
102;6.255304039404999;17
98;6.255304039404999;17
99;6.255304039404999;17
99;6.255304039404999;18
100;6.255304039404999;19
93;6.255304039404999;19
106;6.255304039404999;18
100;6.255304039404999;18
97;6.255304039404999;17
88;6.255304039404999;17
93;6.255304039404999;17
99;6.255304039404999;17
103;6.255304039404999;17
97;6.255304039404999;17
101;6.255304039404999;17
97;6.255304039404999;15
97;6.255304039404999;15
99;6.255304039404999;14
87;6.255304039404999;15
95;6.255304039404999;15
94;6.255304039404999;13
104;6.255304039404999;14
93;6.255304039404999;15
99;6.255304039404999;15
107;6.255304039404999;17
93;6.255304039404999;16
103;6.255304039404999;16
89;6.255304039404999;15
106;6.255304039404999;15
107;6.255304039404999;17
102;6.255304039404999;15
106;6.255304039404999;16
106;6.255304039404999;16
102;6.255304039404999;16
109;6.255304039404999;18
99;6.255304039404999;17
