pop_size;best_fit;num_species
126;5.966279102671113;2
120;5.966279102671113;3
114;5.966279102671113;4
113;5.976942779541385;4
109;5.976942779541385;4
108;5.976942779541385;5
110;5.976942779541385;6
101;5.976942779541385;6
99;5.976942779541385;6
98;5.976942779541385;7
101;5.976942779541385;7
108;5.976942779541385;7
102;5.976942779541385;7
107;5.976942779541385;7
102;5.976942779541385;7
108;5.976942779541385;7
110;5.976942779541385;8
110;5.976942779541385;8
105;5.976942779541385;8
111;5.976942779541385;8
115;5.976942779541385;9
108;5.976942779541385;9
115;6.8582453374819785;9
103;6.8582453374819785;9
105;6.8582453374819785;8
105;6.8582453374819785;9
109;6.8582453374819785;9
104;6.8582453374819785;10
101;6.8582453374819785;10
110;6.8582453374819785;11
106;6.8582453374819785;10
107;6.8582453374819785;11
102;6.8582453374819785;11
101;6.8582453374819785;10
104;6.8582453374819785;10
103;6.8582453374819785;11
100;6.8582453374819785;11
96;6.8582453374819785;11
97;6.8582453374819785;11
104;6.8582453374819785;11
100;6.8582453374819785;11
99;6.8582453374819785;12
98;6.8582453374819785;12
106;6.8582453374819785;11
105;6.8582453374819785;11
107;6.8582453374819785;12
107;6.8582453374819785;12
97;6.8582453374819785;12
100;6.8582453374819785;11
92;6.8582453374819785;11
107;6.8582453374819785;10
104;6.8582453374819785;9
110;6.8582453374819785;10
107;6.8582453374819785;11
108;6.8582453374819785;11
102;6.8582453374819785;12
101;6.8582453374819785;12
100;6.8582453374819785;12
104;6.8582453374819785;12
100;6.8582453374819785;12
107;6.8582453374819785;12
108;6.8582453374819785;12
109;6.8582453374819785;12
102;6.8582453374819785;12
106;6.8582453374819785;12
111;6.8582453374819785;12
108;6.8582453374819785;11
111;6.8582453374819785;11
106;6.8582453374819785;11
111;6.8582453374819785;11
114;6.8582453374819785;10
107;6.8582453374819785;10
114;6.8582453374819785;11
97;6.8582453374819785;10
107;6.8582453374819785;11
112;6.8582453374819785;12
108;6.8582453374819785;11
109;6.8582453374819785;11
114;6.8582453374819785;11
101;6.8582453374819785;11
102;6.8582453374819785;11
103;6.8582453374819785;11
106;6.8582453374819785;11
108;6.8582453374819785;12
104;6.8582453374819785;12
105;6.8582453374819785;11
102;6.8582453374819785;11
109;6.8582453374819785;12
107;6.8582453374819785;12
100;6.8582453374819785;12
101;6.8582453374819785;12
100;6.8582453374819785;12
104;6.8582453374819785;13
104;6.8582453374819785;13
108;6.8582453374819785;13
106;6.8582453374819785;14
96;6.8582453374819785;13
92;6.8582453374819785;13
100;6.8582453374819785;14
101;6.8582453374819785;15
94;6.8582453374819785;15
101;6.8582453374819785;14
110;6.8582453374819785;15
106;6.8582453374819785;15
107;6.8582453374819785;14
107;6.8582453374819785;15
102;6.8582453374819785;15
110;6.8582453374819785;15
100;6.8582453374819785;15
109;6.8582453374819785;16
106;6.8582453374819785;16
94;6.8582453374819785;14
93;6.8582453374819785;15
98;6.8582453374819785;14
94;6.8582453374819785;14
97;6.8582453374819785;14
98;6.8582453374819785;14
97;6.8582453374819785;14
104;6.8582453374819785;14
93;6.8582453374819785;13
99;6.8582453374819785;13
100;6.8582453374819785;13
102;6.8582453374819785;14
