pop_size;best_fit;num_species
125;5.420311910839098;2
111;5.7439447354204;3
112;5.7439447354204;4
115;6.046465565986639;5
100;6.046465565986639;6
96;6.046465565986639;6
112;6.046465565986639;6
101;6.046465565986639;8
114;6.046465565986639;8
107;6.046465565986639;8
112;6.046465565986639;8
102;6.046465565986639;8
97;6.046465565986639;9
104;6.046465565986639;9
108;6.046465565986639;9
106;6.046465565986639;9
98;6.046465565986639;10
95;6.046465565986639;10
107;6.288410002735817;10
99;6.288410002735817;10
108;6.288410002735817;11
104;6.288410002735817;11
108;6.288410002735817;10
111;6.288410002735817;10
109;6.288410002735817;9
104;6.288410002735817;9
106;6.288410002735817;9
108;6.288410002735817;8
103;6.288410002735817;10
110;6.288410002735817;11
108;6.288410002735817;11
97;6.288410002735817;11
103;6.288410002735817;11
110;6.288410002735817;11
102;6.288410002735817;11
102;6.288410002735817;10
98;6.288410002735817;9
103;6.288410002735817;10
103;6.288410002735817;10
102;6.909008022766272;10
105;6.909008022766272;9
100;6.909008022766272;9
98;6.909008022766272;9
97;6.909008022766272;9
91;6.909008022766272;9
97;6.909008022766272;10
88;6.909008022766272;10
96;6.909008022766272;10
96;6.909008022766272;10
102;6.909008022766272;11
94;6.909008022766272;11
88;6.909008022766272;11
95;6.909008022766272;11
86;6.909008022766272;11
98;6.909008022766272;11
89;6.909008022766272;12
96;6.909008022766272;12
102;6.909008022766272;12
98;6.909008022766272;12
99;6.909008022766272;12
105;6.909008022766272;12
104;6.909008022766272;12
95;6.909008022766272;13
96;6.909008022766272;14
96;6.909008022766272;14
96;6.909008022766272;14
105;6.909008022766272;15
106;6.909008022766272;14
108;6.909008022766272;14
112;6.909008022766272;12
112;6.909008022766272;13
111;6.909008022766272;13
109;6.909008022766272;13
109;6.909008022766272;13
111;6.909008022766272;13
106;6.909008022766272;13
109;6.909008022766272;13
112;6.909008022766272;14
109;6.909008022766272;14
110;6.909008022766272;14
103;6.909008022766272;14
103;6.909008022766272;14
101;6.909008022766272;14
106;6.909008022766272;14
109;6.909008022766272;14
109;6.909008022766272;14
107;6.909008022766272;14
106;6.909008022766272;14
104;6.909008022766272;13
97;6.909008022766272;13
96;6.909008022766272;13
97;6.909008022766272;12
99;6.909008022766272;13
95;6.909008022766272;12
107;6.909008022766272;13
103;6.909008022766272;13
103;6.909008022766272;12
112;6.909008022766272;13
105;6.909008022766272;12
105;6.909008022766272;12
106;6.909008022766272;12
103;6.909008022766272;12
110;6.909008022766272;12
107;6.909008022766272;12
106;6.909008022766272;12
105;6.909008022766272;13
101;6.909008022766272;13
106;6.909008022766272;12
114;6.909008022766272;13
103;6.909008022766272;13
97;6.909008022766272;12
89;6.909008022766272;11
101;6.909008022766272;12
97;6.909008022766272;12
96;6.909008022766272;11
90;6.909008022766272;14
100;6.909008022766272;14
102;6.909008022766272;14
95;6.909008022766272;14
94;6.909008022766272;14
89;6.909008022766272;16
94;6.909008022766272;16
95;6.909008022766272;17
97;6.909008022766272;17
91;6.909008022766272;17
97;6.909008022766272;17
97;6.909008022766272;17
108;6.909008022766272;18
100;6.909008022766272;19
110;6.909008022766272;19
106;6.909008022766272;19
103;6.909008022766272;18
101;6.909008022766272;17
106;6.909008022766272;17
97;6.909008022766272;17
101;6.909008022766272;17
104;6.909008022766272;17
104;6.909008022766272;17
94;6.909008022766272;17
97;6.909008022766272;16
