pop_size;best_fit;num_species
11;0.10764921102688196;1
11;0.6741249831323306;1
11;0.6741249831323306;1
11;0.6741249831323306;1
11;0.6741249831323306;1
11;0.6741249831323306;1
11;0.7119576637724885;1
11;0.7119576637724885;1
11;0.7119576637724885;1
11;0.77202279674903;1
11;0.77202279674903;1
11;0.77202279674903;1
11;0.77202279674903;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;0.9043697804757291;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.0246771162669064;1
11;1.1016284201409827;1
11;1.1016284201409827;1
11;1.1016284201409827;1
11;1.1016284201409827;1
11;1.1372615101919745;1
11;1.1372615101919745;1
11;1.1372615101919745;1
11;1.2334007756953762;1
11;1.2334007756953762;1
11;1.628238486984415;1
11;1.628238486984415;1
11;1.628238486984415;1
11;1.628238486984415;1
11;1.628238486984415;1
11;1.628238486984415;1
11;1.628238486984415;1
11;1.8455249334880859;1
11;1.8455249334880859;1
11;1.8455249334880859;1
11;1.8455249334880859;1
11;1.8997691934777552;1
11;1.8997691934777552;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
11;1.9569203655996041;1
