pop_size;best_fit;num_species
128;0.6890979835605464;6
129;0.6890979835605464;10
128;0.7666004538126615;16
130;0.7666004538126615;18
129;0.7666004538126615;20
126;1.0338955348815626;22
132;1.0338955348815626;23
128;1.0338955348815626;28
128;1.0338955348815626;29
131;1.0338955348815626;31
135;1.108788469223647;33
122;1.108788469223647;35
125;1.108788469223647;35
129;1.108788469223647;38
130;1.108788469223647;37
131;1.108788469223647;40
132;1.108788469223647;40
131;1.108788469223647;38
126;1.1759622103393026;39
133;1.1759622103393026;42
131;1.1759622103393026;44
138;1.1759622103393026;45
136;1.1759622103393026;45
139;1.1759622103393026;47
139;1.1759622103393026;46
134;1.1759622103393026;47
131;1.1759622103393026;47
126;1.1759622103393026;44
135;9.253902323200013;42
139;9.253902323200013;47
132;9.253902323200013;43
138;9.253902323200013;43
142;9.253902323200013;47
135;9.253902323200013;48
134;9.253902323200013;47
129;9.253902323200013;47
125;9.253902323200013;48
136;9.253902323200013;50
136;9.253902323200013;49
131;9.253902323200013;49
132;9.253902323200013;47
131;9.253902323200013;47
143;9.253902323200013;46
132;9.253902323200013;48
134;9.253902323200013;49
138;9.253902323200013;46
137;9.253902323200013;44
142;9.253902323200013;44
134;9.253902323200013;47
137;9.253902323200013;52
134;9.253902323200013;50
132;9.253902323200013;48
124;9.253902323200013;46
137;9.253902323200013;47
141;9.253902323200013;45
128;9.253902323200013;47
132;9.253902323200013;49
134;9.253902323200013;49
133;9.253902323200013;48
133;9.253902323200013;47
130;9.253902323200013;45
143;9.253902323200013;47
136;9.253902323200013;53
140;9.253902323200013;56
147;9.253902323200013;55
144;9.253902323200013;54
146;9.253902323200013;56
133;9.253902323200013;52
137;9.253902323200013;51
141;9.253902323200013;52
132;9.253902323200013;48
132;9.253902323200013;48
138;9.253902323200013;46
132;9.253902323200013;46
138;9.253902323200013;47
131;9.253902323200013;46
137;9.253902323200013;47
133;9.253902323200013;46
126;9.253902323200013;47
