pop_size;best_fit;num_species
11;1.1235535188013022;1
11;1.1235535188013022;1
11;1.1235535188013022;1
11;1.1441554260882019;1
11;1.1441554260882019;1
11;1.1637612319841526;1
11;1.1637612319841526;1
11;1.1714460304203025;1
11;1.1714460304203025;1
11;1.1793888990778512;1
11;1.1793888990778512;1
11;1.1793888990778512;1
11;1.1793888990778512;1
11;1.1793888990778512;1
11;2.3071498924214375;1
11;2.3071498924214375;1
11;2.3071498924214375;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4395021375692716;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
11;2.4830998335474415;1
