pop_size;best_fit;num_species
114;6.190740413853769;2
103;6.190740413853769;3
108;6.190740413853769;4
103;6.190740413853769;5
100;6.190740413853769;5
105;6.190740413853769;7
100;6.190740413853769;7
103;6.190740413853769;8
104;6.190740413853769;8
105;6.190740413853769;9
90;6.190740413853769;9
97;6.190740413853769;9
103;6.190740413853769;9
95;6.190740413853769;9
98;6.190740413853769;9
96;6.190740413853769;9
103;6.190740413853769;10
99;6.190740413853769;10
105;6.190740413853769;10
106;6.190740413853769;10
96;6.190740413853769;10
103;6.190740413853769;10
102;6.190740413853769;10
105;6.190740413853769;10
99;6.190740413853769;10
94;6.190740413853769;10
98;6.190740413853769;10
96;6.190740413853769;11
103;6.190740413853769;11
99;6.190740413853769;11
107;6.190740413853769;10
94;6.190740413853769;11
93;6.190740413853769;10
103;6.190740413853769;10
103;6.190740413853769;10
107;6.190740413853769;9
102;6.190740413853769;10
99;6.190740413853769;11
102;6.190740413853769;11
98;6.190740413853769;11
103;6.190740413853769;11
94;6.190740413853769;13
107;6.190740413853769;14
109;6.190740413853769;14
111;6.190740413853769;15
104;6.190740413853769;14
99;6.190740413853769;15
112;6.190740413853769;15
109;6.190740413853769;15
106;6.190740413853769;14
115;6.351765789899895;14
106;6.351765789899895;14
114;6.351765789899895;15
113;6.351765789899895;14
107;6.351765789899895;14
105;6.351765789899895;14
108;6.351765789899895;14
100;6.351765789899895;13
105;6.351765789899895;13
104;6.351765789899895;13
110;6.351765789899895;12
109;6.351765789899895;11
104;6.351765789899895;10
109;6.351765789899895;10
101;6.351765789899895;10
104;6.351765789899895;10
111;6.351765789899895;10
104;6.351765789899895;11
94;6.351765789899895;11
101;6.351765789899895;10
98;6.351765789899895;11
100;6.351765789899895;11
100;6.351765789899895;11
102;6.351765789899895;11
93;6.351765789899895;11
103;6.351765789899895;11
100;6.351765789899895;11
100;6.351765789899895;11
106;6.351765789899895;12
107;6.351765789899895;14
108;6.351765789899895;14
111;6.351765789899895;14
101;6.351765789899895;13
105;6.351765789899895;14
105;6.351765789899895;14
100;6.351765789899895;12
95;6.351765789899895;13
102;6.351765789899895;14
107;6.351765789899895;14
101;6.351765789899895;14
100;6.351765789899895;14
93;6.351765789899895;14
106;6.351765789899895;14
109;6.351765789899895;15
107;6.351765789899895;15
107;6.351765789899895;15
101;6.351765789899895;15
99;6.351765789899895;15
108;6.351765789899895;15
102;6.351765789899895;16
109;6.351765789899895;16
100;6.351765789899895;17
102;6.351765789899895;17
106;6.351765789899895;17
96;6.351765789899895;17
108;6.351765789899895;17
101;6.351765789899895;17
100;6.351765789899895;17
106;6.351765789899895;16
101;6.351765789899895;15
97;6.351765789899895;15
93;6.351765789899895;15
96;6.351765789899895;15
108;6.351765789899895;16
108;6.351765789899895;16
104;6.351765789899895;16
106;6.351765789899895;16
95;6.351765789899895;17
92;6.351765789899895;17
102;6.351765789899895;18
98;6.351765789899895;18
93;6.351765789899895;15
90;6.351765789899895;15
101;6.351765789899895;15
99;6.351765789899895;17
99;6.351765789899895;17
93;6.351765789899895;15
88;6.351765789899895;15
100;6.351765789899895;15
106;6.351765789899895;16
88;6.351765789899895;16
103;6.351765789899895;16
98;6.351765789899895;16
99;6.351765789899895;16
104;6.351765789899895;17
106;6.351765789899895;17
104;6.351765789899895;18
95;6.351765789899895;18
105;6.351765789899895;19
107;6.351765789899895;19
99;6.351765789899895;20
97;6.351765789899895;20
105;6.351765789899895;20
111;6.351765789899895;20
95;6.351765789899895;19
106;6.351765789899895;20
104;6.351765789899895;19
102;6.351765789899895;20
104;6.351765789899895;20
98;6.351765789899895;18
102;6.351765789899895;18
