pop_size;best_fit;num_species
111;5.388379852791785;3
99;5.8303235198301815;5
103;6.0205677361680126;5
100;6.0205677361680126;5
95;6.0205677361680126;5
93;6.0205677361680126;5
102;6.0205677361680126;5
111;6.0205677361680126;5
103;6.0205677361680126;6
101;6.0205677361680126;6
102;6.0205677361680126;7
92;6.0205677361680126;8
95;6.0205677361680126;10
100;6.0205677361680126;10
92;6.0205677361680126;10
92;6.0205677361680126;12
92;6.0205677361680126;13
98;6.0205677361680126;13
103;6.0205677361680126;13
104;6.0205677361680126;14
105;6.0205677361680126;15
108;6.0205677361680126;16
106;6.0205677361680126;16
101;6.0205677361680126;15
103;6.0205677361680126;14
103;6.0205677361680126;14
101;6.0205677361680126;14
99;6.0205677361680126;15
102;6.0205677361680126;15
94;6.0205677361680126;14
106;6.0205677361680126;13
98;6.0205677361680126;13
94;6.0205677361680126;13
83;6.0205677361680126;12
100;6.0205677361680126;12
91;6.724554158159496;12
94;6.724554158159496;12
103;6.724554158159496;13
88;6.724554158159496;13
93;6.724554158159496;13
84;6.724554158159496;13
89;6.724554158159496;11
96;6.724554158159496;11
95;6.724554158159496;12
89;6.724554158159496;12
99;6.724554158159496;11
92;6.724554158159496;11
92;6.724554158159496;11
100;6.724554158159496;12
102;6.724554158159496;13
95;6.724554158159496;13
97;6.724554158159496;13
104;6.724554158159496;13
103;6.724554158159496;13
103;6.724554158159496;13
92;6.724554158159496;13
88;6.724554158159496;13
92;6.724554158159496;13
98;6.724554158159496;13
98;6.724554158159496;13
96;6.724554158159496;13
100;6.724554158159496;13
100;6.724554158159496;14
89;7.440389252503906;13
89;7.440389252503906;14
87;7.440389252503906;14
87;7.440389252503906;13
99;7.440389252503906;13
98;7.440389252503906;13
102;7.440389252503906;14
95;7.440389252503906;14
93;7.440389252503906;14
88;7.440389252503906;14
81;7.440389252503906;13
82;7.440389252503906;12
93;7.440389252503906;12
89;7.440389252503906;11
92;7.440389252503906;11
85;7.440389252503906;10
86;7.440389252503906;9
87;7.440389252503906;8
89;7.440389252503906;8
79;7.440389252503906;8
93;7.440389252503906;8
83;7.440389252503906;8
79;7.440389252503906;8
76;7.440389252503906;8
76;7.440389252503906;8
82;7.440389252503906;9
85;7.440389252503906;10
82;7.440389252503906;10
82;7.440389252503906;11
81;7.440389252503906;11
85;7.440389252503906;11
93;7.440389252503906;11
93;7.440389252503906;11
93;7.440389252503906;11
98;7.440389252503906;12
93;7.440389252503906;13
100;7.440389252503906;14
101;7.440389252503906;14
108;7.440389252503906;15
82;7.440389252503906;16
95;7.440389252503906;16
89;7.440389252503906;16
95;7.440389252503906;16
96;7.440389252503906;16
101;7.440389252503906;16
98;7.440389252503906;16
98;7.440389252503906;16
105;7.440389252503906;16
94;7.440389252503906;16
100;7.440389252503906;16
94;7.440389252503906;16
96;7.440389252503906;17
89;7.440389252503906;16
93;7.440389252503906;16
87;7.440389252503906;15
102;7.440389252503906;14
101;7.440389252503906;14
99;7.440389252503906;14
109;7.440389252503906;13
107;7.440389252503906;13
108;7.440389252503906;15
101;7.440389252503906;15
102;7.440389252503906;16
109;7.440389252503906;16
97;7.440389252503906;16
100;7.440389252503906;17
92;7.440389252503906;16
93;7.440389252503906;16
107;7.440389252503906;16
90;7.440389252503906;15
98;7.440389252503906;15
91;7.440389252503906;15
98;7.440389252503906;15
98;7.440389252503906;16
108;7.440389252503906;16
98;7.440389252503906;16
105;7.440389252503906;14
96;7.440389252503906;14
98;7.440389252503906;14
97;7.440389252503906;15
94;7.440389252503906;15
94;7.440389252503906;14
91;7.440389252503906;14
101;7.440389252503906;14
96;7.440389252503906;14
92;7.440389252503906;14
90;7.440389252503906;12
102;7.440389252503906;13
101;7.440389252503906;12
95;7.440389252503906;14
97;7.440389252503906;14
99;7.440389252503906;14
97;7.440389252503906;15
97;7.440389252503906;15
98;7.440389252503906;16
102;7.440389252503906;15
105;7.440389252503906;15
97;7.440389252503906;15
104;7.440389252503906;15
110;7.440389252503906;15
101;7.440389252503906;15
