pop_size;best_fit;num_species
115;5.669964782413411;3
107;5.669964782413411;3
105;5.73442379280033;4
111;5.73442379280033;4
107;5.746232706204609;5
105;5.81182554791807;5
108;5.81182554791807;6
104;5.81182554791807;6
107;5.81182554791807;6
106;5.837725059176892;6
104;5.837725059176892;8
98;5.837725059176892;8
105;5.837725059176892;8
92;5.837725059176892;8
97;5.837725059176892;8
105;5.837725059176892;8
110;5.837725059176892;9
101;5.837725059176892;9
107;5.837725059176892;9
92;5.837725059176892;9
90;5.837725059176892;9
96;5.837725059176892;9
103;5.837725059176892;8
100;5.985412310116653;8
99;5.985412310116653;8
104;5.985412310116653;8
109;5.985412310116653;9
111;5.985412310116653;9
100;5.985412310116653;9
99;5.985412310116653;9
105;5.985412310116653;9
96;5.985412310116653;9
108;5.985412310116653;10
115;5.985412310116653;10
105;5.985412310116653;10
108;5.985412310116653;11
100;5.985412310116653;11
101;5.985412310116653;13
114;5.985412310116653;13
101;5.985412310116653;12
98;5.985412310116653;12
106;5.985412310116653;12
105;5.985412310116653;12
107;5.985412310116653;12
110;6.012663787803092;12
101;6.012663787803092;11
94;6.012663787803092;11
91;6.012663787803092;11
96;6.012663787803092;11
98;6.012663787803092;11
92;6.012663787803092;10
94;6.012663787803092;11
95;6.012663787803092;11
94;6.012663787803092;12
98;6.012663787803092;11
105;6.012663787803092;12
107;6.012663787803092;12
101;6.012663787803092;13
107;6.012663787803092;13
101;6.012663787803092;14
113;6.012663787803092;15
109;6.012663787803092;15
98;6.012663787803092;15
107;6.012663787803092;15
98;6.012663787803092;15
106;6.012663787803092;15
104;6.012663787803092;16
101;6.012663787803092;16
108;6.012663787803092;17
106;6.012663787803092;17
103;6.012663787803092;17
104;6.012663787803092;17
108;6.012663787803092;18
107;6.012663787803092;18
107;6.012663787803092;20
91;6.012663787803092;19
101;6.012663787803092;19
91;6.012663787803092;19
105;6.012663787803092;19
92;6.012663787803092;18
96;6.012663787803092;18
89;6.1300442275922356;18
96;6.1300442275922356;17
99;6.1300442275922356;18
96;6.1300442275922356;17
97;6.1300442275922356;18
87;6.1300442275922356;17
100;6.1300442275922356;16
106;6.1300442275922356;15
107;6.1300442275922356;16
94;6.1300442275922356;17
104;6.1300442275922356;17
104;6.1300442275922356;18
103;6.1300442275922356;18
108;6.1300442275922356;18
102;6.1300442275922356;18
106;6.1300442275922356;18
99;6.1528181226535965;17
107;6.1528181226535965;17
103;6.1528181226535965;16
98;6.1528181226535965;16
114;6.1528181226535965;16
100;6.1528181226535965;15
103;6.1528181226535965;15
111;6.1528181226535965;15
107;6.1528181226535965;16
100;6.1528181226535965;16
96;6.1528181226535965;15
103;6.1528181226535965;13
97;6.1528181226535965;13
89;6.1528181226535965;13
98;6.195663034244948;13
98;6.195663034244948;12
95;6.195663034244948;12
106;6.195663034244948;13
109;6.195663034244948;13
114;6.195663034244948;13
104;6.195663034244948;13
103;6.195663034244948;11
90;6.349573076510473;11
102;6.349573076510473;10
96;6.349573076510473;10
89;6.349573076510473;10
87;6.349573076510473;11
101;6.349573076510473;11
91;6.349573076510473;12
95;6.349573076510473;13
97;6.349573076510473;14
98;6.349573076510473;14
80;6.349573076510473;14
85;6.349573076510473;15
91;6.349573076510473;15
78;6.349573076510473;14
88;6.349573076510473;14
90;6.349573076510473;14
93;6.349573076510473;14
92;6.349573076510473;14
87;6.349573076510473;13
93;6.349573076510473;13
80;6.349573076510473;12
84;6.349573076510473;12
91;6.349573076510473;10
80;6.349573076510473;9
88;6.349573076510473;9
86;6.349573076510473;10
90;6.349573076510473;11
82;6.349573076510473;12
84;6.349573076510473;12
87;6.349573076510473;11
87;6.349573076510473;11
83;6.349573076510473;11
93;6.349573076510473;10
91;6.349573076510473;11
95;6.349573076510473;11
96;6.349573076510473;12
94;6.349573076510473;12
90;6.349573076510473;12
89;6.349573076510473;14
88;6.349573076510473;14
90;6.349573076510473;14
88;6.349573076510473;16
94;6.349573076510473;16
95;6.349573076510473;16
94;6.349573076510473;16
96;6.349573076510473;15
91;6.349573076510473;16
89;6.349573076510473;17
86;6.349573076510473;18
76;6.349573076510473;17
90;6.349573076510473;17
92;6.349573076510473;18
91;6.349573076510473;18
96;6.349573076510473;18
94;6.349573076510473;18
93;6.349573076510473;17
91;6.349573076510473;15
97;6.349573076510473;15
96;6.349573076510473;14
101;6.349573076510473;14
96;6.349573076510473;14
93;6.349573076510473;14
98;6.349573076510473;14
98;6.349573076510473;14
93;6.349573076510473;13
79;6.349573076510473;14
96;6.349573076510473;14
94;6.349573076510473;14
92;6.349573076510473;14
93;6.349573076510473;14
88;6.349573076510473;14
91;6.349573076510473;14
101;6.349573076510473;13
90;6.349573076510473;12
89;6.349573076510473;12
88;6.349573076510473;12
105;6.349573076510473;12
83;6.349573076510473;12
100;6.349573076510473;12
95;6.349573076510473;14
92;6.349573076510473;14
91;6.349573076510473;14
91;6.349573076510473;14
97;6.349573076510473;16
90;6.349573076510473;16
84;6.349573076510473;14
92;6.349573076510473;14
94;6.349573076510473;14
86;6.349573076510473;13
92;6.349573076510473;14
81;6.349573076510473;14
97;6.349573076510473;17
84;6.349573076510473;16
98;6.349573076510473;16
88;6.349573076510473;16
98;6.349573076510473;18
94;6.349573076510473;18
98;6.349573076510473;18
92;6.349573076510473;20
94;6.349573076510473;20
91;6.349573076510473;19
