pop_size;best_fit;num_species
125;0.2698329525729499;2
105;0.2698329525729499;3
107;0.2698329525729499;4
108;0.2698329525729499;5
103;0.2698329525729499;6
100;0.2698329525729499;6
94;0.2698329525729499;7
97;0.2828699422870773;7
94;0.32303006615431856;8
96;0.32303006615431856;8
94;0.32303006615431856;8
99;0.3846040924182486;9
93;0.3846040924182486;9
92;0.3846040924182486;9
106;0.3846040924182486;9
95;0.3846040924182486;9
96;0.3846040924182486;9
95;0.3846040924182486;9
103;0.3846040924182486;9
104;0.3846040924182486;9
108;0.3846040924182486;9
103;0.5078756825603749;9
106;0.5078756825603749;11
102;0.5078756825603749;11
101;0.5078756825603749;11
106;0.5078756825603749;11
101;0.5078756825603749;11
107;0.5078756825603749;11
102;0.5078756825603749;11
101;0.5078756825603749;11
91;0.5078756825603749;11
93;0.5078756825603749;11
100;0.5078756825603749;11
100;0.5078756825603749;11
101;0.5078756825603749;11
102;0.5078756825603749;11
97;0.5078756825603749;11
96;0.5078756825603749;11
96;0.5078756825603749;11
102;0.5078756825603749;11
105;0.5078756825603749;12
100;0.5078756825603749;12
99;0.5078756825603749;12
99;0.5078756825603749;11
94;0.5078756825603749;11
93;0.5078756825603749;10
89;0.5078756825603749;9
103;0.5078756825603749;9
91;0.5078756825603749;9
93;0.5078756825603749;8
97;0.5078756825603749;7
95;0.5078756825603749;8
94;0.5078756825603749;9
96;0.5078756825603749;9
87;0.5078756825603749;11
89;0.5078756825603749;11
98;0.5078756825603749;12
102;0.5078756825603749;13
106;0.5078756825603749;14
101;0.5078756825603749;14
105;0.5078756825603749;16
98;0.5078756825603749;17
109;0.5078756825603749;16
104;0.5078756825603749;18
96;0.5078756825603749;19
94;0.5078756825603749;19
96;0.5078756825603749;19
96;0.5078756825603749;19
103;0.5078756825603749;19
103;0.5078756825603749;19
108;0.5078756825603749;19
114;0.5078756825603749;19
98;0.5078756825603749;19
102;0.5078756825603749;19
102;0.5078756825603749;18
100;0.5078756825603749;18
93;0.5078756825603749;19
89;0.5078756825603749;17
98;0.5078756825603749;16
108;0.5078756825603749;16
105;0.5078756825603749;17
99;0.5078756825603749;17
91;0.5078756825603749;16
90;0.5078756825603749;16
86;0.5078756825603749;16
82;0.5078756825603749;20
96;0.5078756825603749;20
92;0.5078756825603749;20
100;0.5078756825603749;20
93;0.5078756825603749;20
105;0.5078756825603749;20
104;0.5078756825603749;21
96;0.5078756825603749;21
96;0.5078756825603749;21
98;0.5078756825603749;21
106;0.5078756825603749;21
99;0.5078756825603749;20
103;0.5078756825603749;19
96;0.5078756825603749;17
102;0.5078756825603749;16
94;0.5078756825603749;16
108;0.5078756825603749;16
113;0.5078756825603749;16
108;0.5078756825603749;16
94;0.5078756825603749;15
89;0.5078756825603749;16
96;0.5078756825603749;14
103;0.5078756825603749;13
98;0.5078756825603749;13
93;0.5078756825603749;13
99;0.5078756825603749;14
97;0.5078756825603749;14
97;0.5078756825603749;14
95;0.5078756825603749;13
89;0.5078756825603749;12
90;0.5078756825603749;11
88;0.5078756825603749;11
106;0.5078756825603749;11
93;0.5078756825603749;12
88;0.5078756825603749;12
92;0.5078756825603749;11
95;0.5078756825603749;12
