pop_size;best_fit;num_species
122;0.2643738807856791;3
112;0.2643738807856791;5
108;0.2643738807856791;6
101;0.26439569565371734;6
102;0.39492143616518594;7
104;0.39492143616518594;7
113;0.39492143616518594;8
104;0.39492143616518594;9
111;0.39492143616518594;9
110;0.39492143616518594;9
108;0.39492143616518594;10
103;0.39492143616518594;11
97;0.39492143616518594;11
102;0.39492143616518594;11
101;0.39492143616518594;11
98;0.39492143616518594;12
95;0.39492143616518594;12
94;0.39492143616518594;12
103;0.39492143616518594;12
107;0.39492143616518594;12
108;0.39492143616518594;12
95;0.39492143616518594;11
96;0.39492143616518594;11
99;0.39492143616518594;12
99;0.41388157403951253;12
92;0.41388157403951253;12
100;0.41388157403951253;12
105;0.41388157403951253;12
107;0.41388157403951253;11
96;0.41388157403951253;12
84;0.41388157403951253;12
95;0.41388157403951253;12
96;0.41388157403951253;11
104;0.4363556855649259;10
102;0.4363556855649259;11
113;0.4363556855649259;12
97;0.4363556855649259;13
101;0.4363556855649259;13
97;0.4363556855649259;12
105;0.4363556855649259;12
108;0.4363556855649259;12
104;0.4363556855649259;12
106;0.4363556855649259;14
100;0.4363556855649259;15
106;0.4363556855649259;16
101;0.4363556855649259;15
103;0.4363556855649259;16
110;0.4363556855649259;16
100;0.4363556855649259;16
99;0.4363556855649259;17
98;0.4363556855649259;17
102;0.4363556855649259;15
110;0.4363556855649259;15
106;0.4363556855649259;15
105;0.4363556855649259;15
96;0.4363556855649259;13
96;0.4363556855649259;13
103;0.4363556855649259;12
103;0.4363556855649259;14
96;0.4363556855649259;13
100;0.4363556855649259;13
105;0.4363556855649259;14
105;0.4363556855649259;14
106;0.4421319206572556;14
94;0.4421319206572556;13
95;0.4421319206572556;12
104;0.4421319206572556;11
97;0.4421319206572556;12
90;0.4421319206572556;11
97;0.4421319206572556;11
96;0.4421319206572556;13
93;0.4421319206572556;12
93;0.4421319206572556;12
97;0.4421319206572556;12
97;0.4421319206572556;12
98;0.4421319206572556;13
102;0.4421319206572556;12
93;0.4421319206572556;12
95;0.4421319206572556;13
93;0.4421319206572556;13
94;0.5516941098239567;13
104;0.5516941098239567;15
108;0.5516941098239567;15
102;0.5516941098239567;15
105;0.5516941098239567;15
101;0.5516941098239567;15
102;0.5516941098239567;16
104;0.5516941098239567;16
105;0.5516941098239567;17
106;0.5516941098239567;16
113;0.5516941098239567;17
103;0.5516941098239567;16
107;0.5516941098239567;15
111;0.5516941098239567;16
110;0.5516941098239567;16
103;0.5516941098239567;16
102;0.5516941098239567;15
103;0.5516941098239567;15
105;0.5516941098239567;15
103;0.5516941098239567;15
102;0.5516941098239567;14
109;0.5516941098239567;14
111;0.5516941098239567;14
101;0.5516941098239567;12
104;0.5516941098239567;12
105;0.5516941098239567;14
99;0.5516941098239567;14
101;0.5516941098239567;15
96;0.5516941098239567;14
98;0.5516941098239567;14
104;0.5516941098239567;14
102;0.5516941098239567;14
93;0.5516941098239567;14
110;0.5516941098239567;16
102;0.5516941098239567;16
93;0.5516941098239567;17
101;0.5516941098239567;17
100;0.5516941098239567;16
90;0.5516941098239567;16
101;0.5516941098239567;16
98;0.5516941098239567;15
92;0.5516941098239567;15
87;0.5516941098239567;15
91;0.5516941098239567;15
92;0.5516941098239567;15
85;0.5516941098239567;15
84;0.5516941098239567;15
94;0.5516941098239567;14
91;0.5516941098239567;13
96;0.5516941098239567;14
98;0.5516941098239567;13
94;0.5516941098239567;13
104;0.5516941098239567;12
109;0.5516941098239567;11
111;0.5516941098239567;11
115;0.5516941098239567;12
99;0.5516941098239567;11
103;0.5516941098239567;11
96;0.5516941098239567;11
103;0.5516941098239567;11
105;0.5516941098239567;11
105;0.5516941098239567;11
100;0.5516941098239567;11
97;0.5516941098239567;11
94;0.5516941098239567;12
101;0.5516941098239567;12
108;0.5516941098239567;13
109;0.5516941098239567;13
107;0.5516941098239567;13
102;0.5516941098239567;13
97;0.5516941098239567;12
95;0.5516941098239567;12
92;0.5516941098239567;13
97;0.5516941098239567;13
103;0.5516941098239567;13
106;0.5516941098239567;13
104;0.5516941098239567;13
106;0.5516941098239567;13
107;0.5516941098239567;13
113;0.5516941098239567;12
107;0.5516941098239567;13
101;0.5516941098239567;13
95;0.5516941098239567;13
101;0.5516941098239567;13
98;0.5516941098239567;13
100;0.5516941098239567;13
104;0.5516941098239567;14
100;0.5516941098239567;14
101;0.5516941098239567;12
91;0.5516941098239567;12
103;0.5516941098239567;12
99;0.5516941098239567;14
106;0.5516941098239567;14
97;0.5516941098239567;14
104;0.5516941098239567;14
105;0.5516941098239567;15
97;0.5516941098239567;14
105;0.5516941098239567;14
109;0.5516941098239567;14
113;0.5516941098239567;14
106;0.5516941098239567;14
