pop_size;best_fit;num_species
102;0.48135429856571044;32
105;0.48135429856571044;32
103;0.48135429856571044;31
105;0.48135429856571044;29
109;0.48135429856571044;30
110;0.48135429856571044;30
111;0.48135429856571044;29
107;0.48135429856571044;29
111;0.48135429856571044;27
104;0.48135429856571044;26
113;0.48135429856571044;26
107;0.48135429856571044;26
104;0.48135429856571044;26
108;0.48135429856571044;27
112;0.48135429856571044;28
104;0.48135429856571044;28
113;0.48135429856571044;27
103;0.48135429856571044;28
110;0.48135429856571044;29
104;0.48135429856571044;28
98;0.48135429856571044;29
95;0.48135429856571044;30
95;0.48135429856571044;30
97;0.48135429856571044;31
101;0.48135429856571044;29
102;0.48135429856571044;29
108;0.48135429856571044;28
101;0.48135429856571044;28
114;0.48135429856571044;29
105;0.48135429856571044;28
100;0.48135429856571044;26
94;0.48135429856571044;26
92;0.48135429856571044;25
100;0.48135429856571044;25
101;0.48135429856571044;25
101;0.48135429856571044;25
97;0.48135429856571044;25
97;0.48135429856571044;24
93;0.48135429856571044;23
96;0.48135429856571044;22
97;0.48135429856571044;22
102;0.48135429856571044;22
96;0.48135429856571044;23
107;0.48135429856571044;24
109;0.48135429856571044;25
108;0.48135429856571044;27
113;0.48135429856571044;28
113;0.48135429856571044;25
100;0.48135429856571044;25
99;0.48135429856571044;27
97;0.48135429856571044;25
97;0.5008530145997472;25
100;0.5008530145997472;26
99;0.5008530145997472;25
113;0.5008530145997472;26
101;0.5008530145997472;26
101;0.5008530145997472;27
103;0.5008530145997472;27
99;0.5008530145997472;25
101;0.5008530145997472;25
102;0.5008530145997472;23
102;0.5008530145997472;21
97;0.5008530145997472;23
107;0.5008530145997472;21
103;0.5008530145997472;23
93;0.5008530145997472;22
98;0.5008530145997472;21
91;0.5008530145997472;21
102;0.5008530145997472;23
100;0.5008530145997472;21
105;0.5008530145997472;21
97;0.5008530145997472;20
91;0.5008530145997472;19
89;0.5008530145997472;19
77;0.5008530145997472;19
81;0.5008530145997472;19
83;0.5008530145997472;19
94;0.5008530145997472;20
82;0.5008530145997472;20
83;0.5008530145997472;19
80;0.5008530145997472;19
83;0.5008530145997472;19
86;0.5008530145997472;20
96;0.5008530145997472;20
86;0.5008530145997472;20
92;0.5008530145997472;19
89;0.5008530145997472;20
92;0.5008530145997472;20
93;0.5008530145997472;21
96;0.5008530145997472;21
96;0.5008530145997472;22
97;0.5008530145997472;22
86;0.5008530145997472;21
87;0.5008530145997472;22
96;0.5008530145997472;21
93;0.5008530145997472;22
87;0.5008530145997472;22
90;0.5008530145997472;22
87;0.5008530145997472;22
82;0.5008530145997472;22
83;0.5008530145997472;20
100;0.5008530145997472;21
102;0.5008530145997472;21
94;0.5008530145997472;21
96;0.5008530145997472;23
91;0.5008530145997472;23
97;0.5008530145997472;24
90;0.5008530145997472;25
93;0.5008530145997472;24
91;0.5008530145997472;25
95;0.5008530145997472;25
105;0.5008530145997472;24
89;0.5008530145997472;24
95;0.5008530145997472;23
98;0.5008530145997472;22
97;0.5008530145997472;22
94;0.5008530145997472;24
95;0.5008530145997472;27
92;0.5008530145997472;25
107;0.5008530145997472;24
99;0.5008530145997472;24
98;0.5008530145997472;25
99;0.5008530145997472;23
89;0.5008530145997472;23
100;0.5008530145997472;22
92;0.5008530145997472;20
95;0.5008530145997472;21
99;0.5008530145997472;21
93;0.5008530145997472;22
99;0.5008530145997472;22
100;0.5008530145997472;23
98;0.5008530145997472;25
105;0.5008530145997472;28
110;0.5008530145997472;30
97;0.5008530145997472;30
98;0.5008530145997472;30
97;0.5008530145997472;30
101;0.5008530145997472;29
103;0.5008530145997472;28
98;0.5008530145997472;28
113;0.5008530145997472;28
105;0.5008530145997472;26
99;0.5008530145997472;26
89;0.5008530145997472;25
85;0.5008530145997472;24
89;0.5008530145997472;24
86;0.5008530145997472;23
85;0.5008530145997472;23
74;0.5008530145997472;21
85;0.5008530145997472;20
78;0.5008530145997472;21
86;0.5008530145997472;20
