pop_size;best_fit;num_species
126;3.9689012534421835;3
112;3.9689012534421835;4
105;4.410705048255406;7
112;4.790449126122701;7
101;4.790449126122701;8
106;4.790449126122701;8
95;4.790449126122701;8
100;7.363543327357721;8
97;7.363543327357721;8
102;7.555031842335685;8
99;7.555031842335685;8
102;7.555031842335685;8
104;7.555031842335685;8
99;7.555031842335685;8
106;7.555031842335685;8
111;7.555031842335685;8
107;7.555031842335685;8
101;7.555031842335685;8
102;7.555031842335685;8
98;7.555031842335685;8
102;7.559713226341834;8
104;7.559713226341834;8
95;7.559713226341834;8
96;7.559713226341834;8
98;7.559713226341834;8
104;7.559713226341834;7
104;7.559713226341834;7
105;7.569074092522421;7
98;7.569074092522421;6
105;7.569074092522421;7
92;7.569074092522421;7
95;7.569074092522421;7
101;7.569074092522421;7
106;7.569074092522421;7
99;7.569074092522421;8
102;7.569074092522421;8
104;7.569074092522421;8
100;7.569074092522421;8
109;7.569074092522421;8
103;7.569074092522421;8
99;7.569074092522421;8
102;7.569074092522421;8
116;7.569074092522421;8
105;7.569074092522421;8
101;7.569074092522421;10
102;7.569074092522421;11
99;7.569074092522421;12
108;7.569074092522421;12
107;7.569074092522421;14
101;7.569074092522421;13
106;7.569074092522421;13
99;7.569074092522421;14
106;7.569074092522421;14
110;7.569074092522421;14
105;7.569074092522421;15
99;7.569074092522421;15
99;7.569074092522421;15
100;7.569074092522421;15
92;7.569074092522421;15
97;7.569074092522421;15
101;7.569074092522421;14
98;7.569074092522421;13
102;7.569074092522421;13
95;7.569074092522421;16
96;7.569074092522421;17
99;7.569074092522421;17
96;7.569074092522421;17
93;7.569074092522421;17
94;7.569074092522421;16
87;7.569074092522421;16
94;7.569074092522421;15
96;7.569074092522421;15
94;7.569074092522421;14
90;7.569074092522421;14
81;7.569074092522421;14
86;7.569074092522421;14
89;7.569074092522421;14
82;7.569074092522421;14
92;7.569074092522421;14
104;7.569074092522421;14
94;7.569074092522421;13
90;7.569074092522421;13
94;7.569074092522421;13
100;7.569074092522421;13
88;7.569074092522421;12
87;7.569074092522421;12
99;7.569074092522421;12
95;7.569074092522421;12
100;7.569074092522421;12
96;7.569074092522421;12
96;7.569074092522421;11
91;7.569074092522421;12
100;7.569074092522421;13
108;7.569074092522421;15
105;7.569074092522421;15
94;7.569074092522421;15
106;7.569074092522421;16
103;7.569074092522421;16
103;7.569074092522421;16
103;7.569074092522421;17
101;7.569074092522421;16
100;7.57134022805846;16
106;7.57134022805846;16
100;7.57134022805846;15
101;7.57134022805846;15
97;7.57134022805846;13
94;7.57134022805846;13
102;7.57134022805846;14
106;7.57134022805846;14
102;7.57134022805846;14
98;7.57134022805846;15
103;7.57134022805846;15
101;7.57134022805846;15
97;7.57134022805846;15
93;7.57134022805846;15
91;7.57134022805846;15
94;7.57134022805846;16
94;7.57134022805846;16
107;7.57134022805846;13
94;7.57134022805846;13
104;7.57134022805846;13
100;7.57134022805846;13
94;7.57134022805846;13
86;7.57134022805846;13
85;7.57134022805846;13
81;7.57134022805846;12
93;7.57134022805846;11
98;7.57134022805846;12
87;7.57134022805846;12
84;7.57134022805846;11
87;7.57134022805846;12
89;7.57134022805846;12
92;7.57134022805846;13
81;7.57134022805846;13
95;7.57134022805846;12
93;7.57134022805846;12
92;7.57134022805846;11
87;7.57134022805846;11
88;7.57134022805846;11
93;7.57134022805846;10
86;7.57134022805846;11
93;7.57134022805846;11
96;7.57134022805846;12
85;7.57134022805846;14
96;7.57134022805846;14
102;7.57134022805846;14
95;7.57134022805846;14
102;7.57134022805846;13
94;7.576960888243555;14
93;7.576960888243555;14
100;7.576960888243555;14
96;7.576960888243555;15
94;7.576960888243555;15
89;7.576960888243555;14
93;7.576960888243555;15
92;7.576960888243555;16
94;7.576960888243555;16
91;7.576960888243555;16
102;7.576960888243555;16
99;7.576960888243555;16
96;7.576960888243555;16
90;7.576960888243555;14
93;7.576960888243555;14
87;7.576960888243555;14
93;7.576960888243555;14
91;7.576960888243555;14
89;7.576960888243555;12
97;7.576960888243555;12
97;7.576960888243555;13
101;7.576960888243555;14
95;7.576960888243555;15
90;7.576960888243555;16
91;7.576960888243555;17
98;7.576960888243555;17
100;7.576960888243555;20
96;7.576960888243555;19
99;7.576960888243555;19
87;7.576960888243555;19
100;7.576960888243555;19
91;7.576960888243555;19
90;7.576960888243555;19
90;7.576960888243555;19
84;7.576960888243555;19
98;7.576960888243555;19
92;7.576960888243555;19
93;7.576960888243555;19
97;7.576960888243555;19
91;7.576960888243555;19
88;7.576960888243555;19
88;7.576960888243555;19
99;7.576960888243555;18
99;7.576960888243555;17
96;7.576960888243555;17
97;7.576960888243555;16
93;7.576960888243555;16
91;7.576960888243555;16
95;7.576960888243555;16
84;7.576960888243555;15
91;7.576960888243555;16
98;7.576960888243555;16
95;7.576960888243555;18
92;7.576960888243555;19
96;7.576960888243555;18
95;7.576960888243555;18
89;7.576960888243555;18
89;7.576960888243555;18
86;7.576960888243555;16
84;7.576960888243555;16
92;7.576960888243555;17
101;7.576960888243555;17
103;7.576960888243555;18
89;7.576960888243555;19
96;7.576960888243555;20
109;7.576960888243555;23
104;7.576960888243555;24
87;7.576960888243555;23
94;7.576960888243555;22
86;7.576960888243555;22
88;7.576960888243555;22
90;7.576960888243555;22
96;7.576960888243555;23
96;7.576960888243555;22
82;7.576960888243555;20
87;7.576960888243555;20
86;7.576960888243555;22
78;7.576960888243555;23
96;7.576960888243555;23
91;7.576960888243555;23
104;7.576960888243555;23
97;7.576960888243555;22
95;7.576960888243555;22
94;7.576960888243555;22
95;7.576960888243555;21
94;7.576960888243555;20
87;7.576960888243555;20
92;7.576960888243555;17
97;7.576960888243555;17
88;7.576960888243555;15
99;7.576960888243555;15
94;7.576960888243555;15
93;7.576960888243555;15
99;7.576960888243555;15
92;7.576960888243555;14
91;7.576960888243555;15
92;7.576960888243555;15
96;7.576960888243555;15
90;7.576960888243555;15
96;7.576960888243555;15
99;7.576960888243555;16
