pop_size;best_fit;num_species
123;4.2673661578437185;3
109;4.2673661578437185;4
98;7.554571073418685;6
109;7.554571073418685;6
106;7.554571073418685;7
101;7.554571073418685;7
100;7.554571073418685;8
103;7.564591592781537;9
106;7.564591592781537;9
103;7.564591592781537;9
107;7.564591592781537;9
100;7.564591592781537;9
106;7.564591592781537;9
104;7.564591592781537;9
102;7.564591592781537;9
110;7.564591592781537;9
102;7.564591592781537;9
107;7.564591592781537;9
106;7.564591592781537;9
114;7.564591592781537;10
112;7.564591592781537;10
111;7.564591592781537;10
106;7.564591592781537;10
107;7.564591592781537;10
113;7.564591592781537;9
97;7.564591592781537;9
101;7.564591592781537;9
97;7.564591592781537;9
106;7.564591592781537;10
108;7.564591592781537;9
99;7.564591592781537;8
106;7.564591592781537;8
108;7.564591592781537;10
97;7.564591592781537;12
108;7.564591592781537;12
107;7.564591592781537;13
103;7.564591592781537;13
108;7.564591592781537;13
114;7.564591592781537;13
105;7.564591592781537;13
101;7.576332365784299;12
94;7.576332365784299;12
107;7.576332365784299;12
107;7.576332365784299;12
105;7.576332365784299;12
104;7.576332365784299;12
109;7.576332365784299;11
92;7.576332365784299;10
99;7.576332365784299;10
102;7.576332365784299;11
111;7.576332365784299;13
94;7.576332365784299;13
107;7.576332365784299;13
105;7.576332365784299;13
99;7.576332365784299;13
108;7.576332365784299;13
111;7.576332365784299;13
108;7.576332365784299;12
102;7.576332365784299;12
104;7.576332365784299;12
100;7.576332365784299;13
104;7.576332365784299;13
101;7.576332365784299;13
102;7.576332365784299;13
101;7.576332365784299;13
98;7.576332365784299;13
102;7.576332365784299;13
101;7.576332365784299;14
111;7.576332365784299;13
107;7.576332365784299;15
106;7.576332365784299;15
112;7.576332365784299;15
105;7.576332365784299;15
100;7.576332365784299;15
110;7.576332365784299;15
107;7.576332365784299;16
112;7.576332365784299;16
107;7.576332365784299;16
97;7.576332365784299;15
100;7.576332365784299;15
109;7.576332365784299;16
103;7.576332365784299;16
104;7.576332365784299;16
105;7.576332365784299;16
94;7.576332365784299;16
103;7.576332365784299;16
98;7.576332365784299;16
94;7.576332365784299;14
106;7.576332365784299;14
102;7.576332365784299;15
101;7.576332365784299;15
116;7.576332365784299;15
99;7.576332365784299;15
103;7.576332365784299;14
102;7.576332365784299;15
105;7.576332365784299;14
109;7.576332365784299;14
93;7.576332365784299;13
102;7.576332365784299;14
100;7.576332365784299;14
102;7.576332365784299;14
96;7.576332365784299;17
99;7.576332365784299;17
99;7.576332365784299;18
100;7.576332365784299;18
96;7.576332365784299;19
104;7.576332365784299;20
99;7.576332365784299;20
105;7.576332365784299;20
104;7.576332365784299;20
103;7.576332365784299;20
106;7.576332365784299;21
99;7.576332365784299;21
107;7.576332365784299;21
98;7.576332365784299;22
102;7.576332365784299;22
105;7.576332365784299;23
99;7.576332365784299;22
109;7.576332365784299;21
99;7.576332365784299;21
98;7.576332365784299;21
99;7.576332365784299;21
96;7.576332365784299;19
99;7.576332365784299;19
99;7.576332365784299;19
104;7.576332365784299;18
98;7.576332365784299;17
97;7.576332365784299;17
100;7.576332365784299;16
107;7.576332365784299;16
108;7.576332365784299;16
105;7.576332365784299;16
104;7.576332365784299;16
110;7.576332365784299;15
101;7.576332365784299;15
91;7.576332365784299;13
98;7.576332365784299;12
108;7.576332365784299;12
103;7.576332365784299;11
103;7.576332365784299;12
91;7.576332365784299;12
