pop_size;best_fit;num_species
120;1.1314469328118377;3
105;1.1314469328118377;4
103;1.1314469328118377;5
104;1.1314469328118377;6
110;1.1314469328118377;6
106;1.1314469328118377;7
108;2.658192266414832;7
103;2.658192266414832;7
101;2.658192266414832;7
90;2.658192266414832;7
105;2.658192266414832;7
101;2.658192266414832;7
103;4.965307896765147;8
95;4.965307896765147;9
96;4.965307896765147;9
102;4.965307896765147;9
104;4.965307896765147;11
103;4.965307896765147;12
96;7.355176184230585;13
95;7.355176184230585;14
96;7.355176184230585;14
100;7.355176184230585;14
108;7.355176184230585;14
104;7.355176184230585;15
94;7.355176184230585;15
108;7.355176184230585;15
100;7.355176184230585;15
105;7.37066537542027;15
94;7.37066537542027;15
98;7.37066537542027;16
96;7.37066537542027;16
93;7.37066537542027;16
102;7.37066537542027;16
104;7.37066537542027;16
94;7.37066537542027;15
96;7.37066537542027;14
93;7.37066537542027;14
89;7.37066537542027;14
93;7.37066537542027;14
91;7.37066537542027;13
86;7.37066537542027;13
89;7.37066537542027;13
100;7.5547018916973805;13
101;7.5547018916973805;12
88;7.5547018916973805;13
93;7.5547018916973805;12
98;7.5547018916973805;12
99;7.5547018916973805;12
91;7.5547018916973805;12
94;7.5547018916973805;12
83;7.5547018916973805;14
89;7.5547018916973805;14
82;7.5547018916973805;13
82;7.5547018916973805;13
94;7.5547018916973805;13
86;7.5547018916973805;15
91;7.5547018916973805;17
77;7.5547018916973805;17
79;7.5547018916973805;18
94;7.5547018916973805;19
94;7.5547018916973805;19
84;7.5547018916973805;19
87;7.5547018916973805;20
92;7.5547018916973805;20
88;7.5547018916973805;20
94;7.5547018916973805;20
91;7.5547018916973805;20
94;7.5547018916973805;20
92;7.5547018916973805;20
89;7.5547018916973805;19
94;7.5547018916973805;19
93;7.5547018916973805;19
94;7.5547018916973805;19
93;7.5547018916973805;18
95;7.5547018916973805;20
91;7.5547018916973805;22
80;7.5547018916973805;20
79;7.5547018916973805;18
84;7.5547018916973805;19
80;7.5547018916973805;18
75;7.5547018916973805;17
76;7.5547018916973805;18
80;7.5547018916973805;19
91;7.5547018916973805;19
93;7.5547018916973805;21
91;7.5547018916973805;20
90;7.5547018916973805;20
99;7.5547018916973805;19
96;7.5547018916973805;20
93;7.5547018916973805;20
95;7.5547018916973805;20
95;7.5547018916973805;20
86;7.5547018916973805;19
94;7.5547018916973805;20
79;7.5547018916973805;19
91;7.5547018916973805;19
93;7.5547018916973805;20
86;7.5547018916973805;20
95;7.5547018916973805;20
88;7.5547018916973805;19
89;7.5547018916973805;18
90;7.5547018916973805;18
92;7.5547018916973805;18
94;7.5547018916973805;18
93;7.5547018916973805;19
99;7.5547018916973805;20
88;7.5547018916973805;20
87;7.5547018916973805;19
95;7.5547018916973805;18
98;7.5547018916973805;18
92;7.5547018916973805;17
91;7.5547018916973805;19
94;7.5547018916973805;18
102;7.5547018916973805;19
94;7.5547018916973805;19
101;7.5547018916973805;20
95;7.5547018916973805;20
95;7.5547018916973805;18
84;7.5547018916973805;18
95;7.5547018916973805;18
88;7.5670765698106885;17
87;7.5670765698106885;17
76;7.5670765698106885;17
82;7.5670765698106885;17
94;7.5670765698106885;18
87;7.5670765698106885;18
85;7.5670765698106885;18
79;7.5670765698106885;17
98;7.5670765698106885;16
100;7.5670765698106885;16
90;7.5670765698106885;17
89;7.5670765698106885;18
90;7.5670765698106885;17
81;7.5670765698106885;17
89;7.5670765698106885;16
95;7.5670765698106885;16
94;7.5670765698106885;17
86;7.5670765698106885;16
100;7.5670765698106885;16
94;7.5670765698106885;18
99;7.5670765698106885;19
106;7.5670765698106885;21
90;7.5670765698106885;21
100;7.5670765698106885;22
99;7.5670765698106885;21
88;7.5670765698106885;21
89;7.5670765698106885;23
88;7.5670765698106885;23
98;7.5670765698106885;23
100;7.5670765698106885;21
102;7.5670765698106885;21
96;7.5670765698106885;22
98;7.5670765698106885;23
102;7.5670765698106885;23
94;7.5670765698106885;22
94;7.5670765698106885;21
87;7.5670765698106885;19
95;7.5670765698106885;19
94;7.5670765698106885;20
102;7.5670765698106885;20
93;7.5670765698106885;19
96;7.5670765698106885;18
96;7.5670765698106885;16
97;7.5670765698106885;16
93;7.5670765698106885;17
95;7.5670765698106885;16
77;7.5670765698106885;16
83;7.5670765698106885;14
80;7.5670765698106885;16
87;7.5670765698106885;16
82;7.5670765698106885;16
85;7.5670765698106885;17
82;7.5670765698106885;18
86;7.5670765698106885;18
100;7.5670765698106885;19
99;7.5670765698106885;21
85;7.5670765698106885;22
92;7.5670765698106885;23
102;7.5670765698106885;20
99;7.5670765698106885;21
80;7.5670765698106885;20
86;7.5670765698106885;20
89;7.5670765698106885;20
92;7.5670765698106885;19
94;7.5670765698106885;19
98;7.5670765698106885;21
92;7.5670765698106885;20
89;7.5670765698106885;21
105;7.5670765698106885;21
89;7.5670765698106885;21
101;7.5670765698106885;21
98;7.5670765698106885;20
105;7.5670765698106885;20
97;7.5670765698106885;20
95;7.5670765698106885;19
105;7.5670765698106885;18
89;7.5670765698106885;18
91;7.5670765698106885;18
97;7.5670765698106885;18
94;7.5670765698106885;18
94;7.5670765698106885;18
90;7.5670765698106885;17
84;7.5670765698106885;17
89;7.5670765698106885;16
79;7.5670765698106885;16
83;7.5670765698106885;17
84;7.5670765698106885;18
90;7.5670765698106885;18
95;7.5670765698106885;18
98;7.5670765698106885;17
93;7.5670765698106885;17
97;7.5670765698106885;17
94;7.5670765698106885;18
99;7.5670765698106885;18
93;7.5670765698106885;17
93;7.5670765698106885;18
98;7.5670765698106885;18
94;7.5670765698106885;17
97;7.5670765698106885;17
90;7.5670765698106885;17
88;7.5670765698106885;18
