pop_size;best_fit;num_species
115;1.1048149990768812;4
114;1.1048149990768812;5
103;2.4531145714457;5
105;2.4531145714457;5
114;2.4531145714457;5
106;2.4531145714457;5
110;3.0921572435601243;5
108;3.0921572435601243;5
102;3.0921572435601243;5
98;3.5961088285194616;6
101;3.5961088285194616;6
105;7.555511660015261;6
104;7.555511660015261;7
116;7.555511660015261;8
107;7.556275926689096;8
100;7.556275926689096;8
105;7.556275926689096;8
100;7.556275926689096;8
98;7.556275926689096;9
99;7.556275926689096;10
103;7.556275926689096;10
94;7.556275926689096;10
93;7.556275926689096;10
100;7.561089426110717;10
101;7.561089426110717;10
104;7.561089426110717;10
100;7.561089426110717;10
99;7.561089426110717;10
105;7.561089426110717;9
102;7.561089426110717;10
98;7.561089426110717;10
107;7.561089426110717;11
107;7.561089426110717;12
106;7.561089426110717;12
106;7.562274955390127;13
97;7.562274955390127;11
91;7.562274955390127;10
91;7.562274955390127;10
86;7.562274955390127;10
95;7.562274955390127;10
89;7.562274955390127;10
99;7.562274955390127;10
97;7.562658959254646;10
105;7.562658959254646;9
94;7.562658959254646;11
94;7.562658959254646;15
101;7.562658959254646;16
105;7.562658959254646;16
107;7.562658959254646;16
99;7.562658959254646;16
99;7.562658959254646;16
100;7.562658959254646;16
106;7.562658959254646;16
105;7.562658959254646;16
110;7.562658959254646;16
100;7.562658959254646;15
102;7.562658959254646;15
101;7.562658959254646;15
102;7.562658959254646;14
96;7.562658959254646;14
99;7.570014489494915;14
99;7.570014489494915;14
96;7.570014489494915;13
89;7.570014489494915;13
91;7.570014489494915;13
95;7.570014489494915;13
103;7.570014489494915;13
100;7.570014489494915;11
102;7.570014489494915;10
101;7.570014489494915;9
98;7.570014489494915;8
89;7.570014489494915;8
92;7.570014489494915;8
104;7.570661157502228;8
85;7.570661157502228;7
104;7.570661157502228;7
98;7.570661157502228;8
101;7.570661157502228;7
88;7.570661157502228;7
100;7.570661157502228;7
90;7.570661157502228;7
86;7.570661157502228;8
87;7.570661157502228;10
97;7.570661157502228;11
90;7.570661157502228;10
92;7.570661157502228;10
104;7.570661157502228;11
92;7.570661157502228;12
82;7.570661157502228;12
92;7.570661157502228;12
87;7.570661157502228;12
88;7.570661157502228;12
93;7.570661157502228;12
83;7.570661157502228;12
87;7.570661157502228;12
102;7.570661157502228;12
97;7.573467002698174;12
88;7.573467002698174;12
90;7.573467002698174;12
92;7.573467002698174;11
87;7.573467002698174;11
92;7.573467002698174;10
86;7.573467002698174;10
86;7.573467002698174;12
89;7.573467002698174;11
81;7.573467002698174;11
91;7.573467002698174;11
88;7.573467002698174;10
92;7.573467002698174;10
90;7.573467002698174;11
89;7.573467002698174;11
91;7.573467002698174;11
90;7.573467002698174;12
82;7.573467002698174;13
98;7.573467002698174;13
108;7.573467002698174;13
99;7.573467002698174;14
102;7.573467002698174;14
103;7.573467002698174;14
91;7.573467002698174;14
93;7.573467002698174;13
100;7.573467002698174;13
91;7.573467002698174;14
102;7.573467002698174;14
105;7.573467002698174;14
98;7.573467002698174;14
85;7.573467002698174;14
93;7.573467002698174;15
104;7.573467002698174;15
91;7.573467002698174;14
93;7.573467002698174;14
92;7.573467002698174;13
103;7.573467002698174;14
98;7.573467002698174;14
94;7.573467002698174;13
98;7.573467002698174;12
86;7.573467002698174;12
96;7.573467002698174;13
91;7.573467002698174;12
80;7.573467002698174;11
87;7.573467002698174;11
92;7.573467002698174;11
79;7.573467002698174;11
94;7.573467002698174;12
86;7.573467002698174;12
97;7.573467002698174;12
96;7.573467002698174;12
97;7.573467002698174;12
103;7.573467002698174;12
89;7.573467002698174;12
83;7.573467002698174;11
98;7.573467002698174;11
78;7.573467002698174;11
85;7.573467002698174;11
91;7.573467002698174;11
95;7.573467002698174;11
84;7.573467002698174;12
87;7.573467002698174;12
90;7.573467002698174;12
99;7.573467002698174;11
91;7.573467002698174;11
91;7.573467002698174;11
87;7.573467002698174;12
91;7.573467002698174;12
88;7.573467002698174;12
93;7.573467002698174;12
89;7.573467002698174;12
95;7.573467002698174;13
96;7.573467002698174;14
98;7.573467002698174;13
91;7.573467002698174;15
104;7.573467002698174;15
93;7.573467002698174;15
102;7.573467002698174;16
88;7.573467002698174;16
75;7.573467002698174;16
91;7.573467002698174;16
96;7.573467002698174;16
101;7.573467002698174;17
99;7.573467002698174;17
95;7.573467002698174;16
95;7.573467002698174;16
93;7.573467002698174;16
95;7.573467002698174;16
93;7.573467002698174;15
91;7.573467002698174;16
91;7.573467002698174;16
94;7.573467002698174;16
75;7.573467002698174;16
86;7.573467002698174;17
94;7.573467002698174;17
88;7.573467002698174;18
98;7.573467002698174;18
104;7.573467002698174;16
94;7.573467002698174;16
79;7.573467002698174;15
82;7.573467002698174;14
