pop_size;best_fit;num_species
11;0.2534549541532695;1
11;0.32031515469519223;1
11;0.3398674762793096;1
11;0.3398674762793096;1
11;0.3398674762793096;1
11;0.3398674762793096;1
11;0.3398674762793096;1
11;0.3398674762793096;1
11;0.3398674762793096;1
11;0.36996348751071517;1
11;0.3790663854885369;1
11;0.3974568259123824;1
11;0.3974568259123824;1
11;0.4252314161655316;1
11;0.4252314161655316;1
11;0.4252314161655316;1
11;0.4252314161655316;1
11;0.4252314161655316;1
11;0.4376143861992134;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6036998039016037;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6067629399119252;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.6601634502311423;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
11;0.74910545208787;1
