pop_size;best_fit;num_species
11;0.21276557156849318;1
11;0.21276557156849318;1
11;0.22034161557834564;1
11;0.2389250538245346;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.3959351950864999;1
11;0.40120431811202417;1
11;0.47650064649144896;1
11;0.47650064649144896;1
11;0.47650064649144896;1
11;0.5012956715399546;1
11;0.5012956715399546;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.518836163246176;1
11;0.5201350442382748;1
11;0.5201350442382748;1
11;0.5412442058946472;1
11;0.5412442058946472;1
11;0.5412442058946472;1
11;0.5412442058946472;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.5680628657912674;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6132728172993279;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
11;0.6241296660673636;1
